"Estimate","Est.Error","Q2.5","Q97.5","Region","WindSpeed","metrics"
1.57631476411209,0.18944961228751,1.35292592899863,1.79754391549088,"Kara Sea",6.87324925401714,"Chl"
1.59232366675452,0.189005057974807,1.3696007155831,1.81232786977069,"Kara Sea",6.91038913158476,"Chl"
1.60842260344807,0.188578280339936,1.38612693644431,1.8272364866282,"Kara Sea",6.94752900915238,"Chl"
1.62464044972712,0.188194505645929,1.4027839498006,1.84288132817085,"Kara Sea",6.98466888672,"Chl"
1.64100947876984,0.187884553691321,1.41919004616639,1.8592808245538,"Kara Sea",7.02180876428762,"Chl"
1.65756396635884,0.187679288834763,1.43574491226823,1.87474031223504,"Kara Sea",7.05894864185524,"Chl"
1.67433888159267,0.187603391450956,1.45362586213245,1.89043196909671,"Kara Sea",7.09608851942287,"Chl"
1.69136881422553,0.187671271911894,1.47001381568907,1.90722783877547,"Kara Sea",7.13322839699049,"Chl"
1.70868725825356,0.187884124872944,1.4886059909882,1.92583878911625,"Kara Sea",7.17036827455811,"Chl"
1.72632602593815,0.188228774741626,1.50339598896526,1.94407182238016,"Kara Sea",7.20750815212573,"Chl"
1.74431413831543,0.188681576727273,1.52095119363647,1.96186618949835,"Kara Sea",7.24464802969335,"Chl"
1.76267704484911,0.189213645460904,1.5373957065083,1.98100303219091,"Kara Sea",7.28178790726097,"Chl"
1.7814369397186,0.189794577100225,1.5555275731434,2.00060127815321,"Kara Sea",7.31892778482859,"Chl"
1.80061289217074,0.190396413655963,1.57304478367597,2.02112786646329,"Kara Sea",7.35606766239621,"Chl"
1.82022109611017,0.190996922156717,1.5926927052753,2.04244877182171,"Kara Sea",7.39320753996383,"Chl"
1.84027471148313,0.191582984865807,1.61126765389828,2.06400277988169,"Kara Sea",7.43034741753145,"Chl"
1.86078366494827,0.192153061458264,1.6307883559478,2.08514554406271,"Kara Sea",7.46748729509907,"Chl"
1.88175363242652,0.192720214331865,1.65204282733997,2.10730900099829,"Kara Sea",7.50462717266669,"Chl"
1.90318714407936,0.193308828524388,1.67219408506603,2.12978339932081,"Kara Sea",7.54176705023431,"Chl"
1.92508430655293,0.193951619249804,1.69351491306217,2.15274791358343,"Kara Sea",7.57890692780193,"Chl"
1.94744263325305,0.194688670998571,1.71513357375825,2.17659420092982,"Kara Sea",7.61604680536955,"Chl"
1.97025641497666,0.195567682058191,1.73779119646401,2.20121974479094,"Kara Sea",7.65318668293717,"Chl"
1.99351669604255,0.196643421811851,1.76004192279934,2.22476477404147,"Kara Sea",7.6903265605048,"Chl"
2.01721133728614,0.197977783186626,1.7841915137537,2.24929711876613,"Kara Sea",7.72746643807242,"Chl"
2.04132452957243,0.199641649422254,1.80720511629208,2.27744206142701,"Kara Sea",7.76460631564004,"Chl"
2.06583754971109,0.201714377132449,1.83014379121203,2.30524902335904,"Kara Sea",7.80174619320766,"Chl"
2.09073039099994,0.204281236559718,1.85287619521616,2.33553159645123,"Kara Sea",7.83888607077528,"Chl"
2.11598212758666,0.207433774256963,1.87504183703268,2.36541940399295,"Kara Sea",7.8760259483429,"Chl"
2.14157015523583,0.211272642343643,1.89666844894225,2.39584558259445,"Kara Sea",7.91316582591052,"Chl"
2.16747066374805,0.215905227108112,1.91733618639192,2.42769742058166,"Kara Sea",7.95030570347814,"Chl"
2.19365895585188,0.22144177387515,1.93816508427952,2.46004821720218,"Kara Sea",7.98744558104576,"Chl"
2.22010983958381,0.227989089888127,1.95828940496835,2.49497551374082,"Kara Sea",8.02458545861338,"Chl"
2.24679800098677,0.235643199330852,1.97585794658273,2.53121430896051,"Kara Sea",8.061725336181,"Chl"
2.27369839594392,0.244481054053574,1.99259222840222,2.56905168976803,"Kara Sea",8.09886521374862,"Chl"
2.30078652694747,0.254553778736333,2.00799094236565,2.6061043548703,"Kara Sea",8.13600509131624,"Chl"
2.32803881251315,0.265882801796447,2.02391536926284,2.64847417540217,"Kara Sea",8.17314496888386,"Chl"
2.35543322376925,0.278459092737849,2.03826163663956,2.69139604185555,"Kara Sea",8.21028484645148,"Chl"
2.38294909224152,0.292244327445463,2.05344429708326,2.73880379831663,"Kara Sea",8.2474247240191,"Chl"
2.41056667059077,0.307174242091806,2.06702254914371,2.78350270467348,"Kara Sea",8.28456460158672,"Chl"
1.59054344351771,0.252552740948558,0.826765381264037,2.48807371466854,"Laptev Sea",4.58722485790149,"Chl"
1.59592789865314,0.242541301673337,0.855202622643295,2.44971153760042,"Laptev Sea",4.61889326176559,"Chl"
1.60131635465881,0.232905115411757,0.885608755966996,2.41736358237418,"Laptev Sea",4.65056166562969,"Chl"
1.60671326687433,0.223691511194406,0.911775417278419,2.38359724558295,"Laptev Sea",4.68223006949379,"Chl"
1.61212472770974,0.214943104341257,0.937137451279466,2.35436987575976,"Laptev Sea",4.71389847335789,"Chl"
1.61755781827169,0.206691966400514,0.962071179320807,2.32272239759196,"Laptev Sea",4.74556687722199,"Chl"
1.62302073291688,0.198956316410002,0.987114656358307,2.2973513121049,"Laptev Sea",4.77723528108609,"Chl"
1.62852412373976,0.191738637531298,1.01088914895468,2.27689659972644,"Laptev Sea",4.80890368495019,"Chl"
1.6340805409371,0.1850230392785,1.03410509313208,2.25493572781554,"Laptev Sea",4.84057208881429,"Chl"
1.63970392766366,0.178776238799075,1.0570270671282,2.23662622912573,"Laptev Sea",4.87224049267839,"Chl"
1.64540923964414,0.17295155882926,1.07907844705608,2.22129832416445,"Laptev Sea",4.90390889654249,"Chl"
1.65121198597677,0.167495297527241,1.09788521044398,2.20566640653034,"Laptev Sea",4.93557730040659,"Chl"
1.65712816459326,0.16235569567547,1.11823532520926,2.18947131613595,"Laptev Sea",4.96724570427069,"Chl"
1.66317457142664,0.157493697822871,1.13451286053443,2.17468948583979,"Laptev Sea",4.99891410813479,"Chl"
1.66936951800432,0.152891293297393,1.15261544679854,2.16290875641826,"Laptev Sea",5.03058251199889,"Chl"
1.67573349596838,0.148550187806739,1.17228156599513,2.15248212419688,"Laptev Sea",5.06225091586299,"Chl"
1.68229016347252,0.144486651430352,1.19181124381864,2.14216406929547,"Laptev Sea",5.0939193197271,"Chl"
1.68906943253753,0.140726579199755,1.21047955916534,2.13425025248858,"Laptev Sea",5.1255877235912,"Chl"
1.69610949385043,0.137296168940233,1.22649308162267,2.12870078547511,"Laptev Sea",5.1572561274553,"Chl"
1.70345790612706,0.134212404078137,1.2429370454897,2.12358590634194,"Laptev Sea",5.1889245313194,"Chl"
1.71117153244126,0.131477470921343,1.25785067810506,2.12131704728799,"Laptev Sea",5.2205929351835,"Chl"
1.7193166440443,0.129079247344016,1.27485589899792,2.12122284109793,"Laptev Sea",5.2522613390476,"Chl"
1.72796663502406,0.126994703645346,1.28861464331059,2.12349009643368,"Laptev Sea",5.2839297429117,"Chl"
1.73719910747017,0.125195317153814,1.30424239812413,2.12704237162436,"Laptev Sea",5.3155981467758,"Chl"
1.74709177362081,0.123651543881842,1.31701548616523,2.13172864417073,"Laptev Sea",5.3472665506399,"Chl"
1.75771747477611,0.122336437834539,1.33240324900752,2.13977268408208,"Laptev Sea",5.378934954504,"Chl"
1.7691376795791,0.121226670527584,1.34954399017927,2.14980808373616,"Laptev Sea",5.4106033583681,"Chl"
1.78139431581121,0.120301702688474,1.36576907671119,2.1594565175505,"Laptev Sea",5.4422717622322,"Chl"
1.79450740338415,0.119539789234042,1.38266691398817,2.17048988764036,"Laptev Sea",5.4739401660963,"Chl"
1.80847595815256,0.118915153827647,1.39761846065476,2.18238187076791,"Laptev Sea",5.5056085699604,"Chl"
1.82327576090969,0.118400317258117,1.41484505215884,2.19597463225627,"Laptev Sea",5.5372769738245,"Chl"
1.83885260969857,0.117973372167102,1.43194722519265,2.21032569076301,"Laptev Sea",5.5689453776886,"Chl"
1.85512608910987,0.11762216285526,1.44794603735935,2.22530604694373,"Laptev Sea",5.6006137815527,"Chl"
1.87199652666584,0.117345019552479,1.46540862971848,2.23986227276317,"Laptev Sea",5.6322821854168,"Chl"
1.88935211110483,0.117148733656001,1.48248133585083,2.255906543409,"Laptev Sea",5.6639505892809,"Chl"
1.90707644904273,0.117044791964181,1.49870123848076,2.2725726408872,"Laptev Sea",5.695618993145,"Chl"
1.925058017762,0.117044853012679,1.51818391674591,2.291310015062,"Laptev Sea",5.7272873970091,"Chl"
1.94320225255406,0.117156220219061,1.53588703296253,2.30999048050564,"Laptev Sea",5.7589558008732,"Chl"
1.96144261197445,0.11737887149599,1.55511542455765,2.32765096516484,"Laptev Sea",5.7906242047373,"Chl"
1.97974439888492,0.117705029086663,1.57212656824465,2.34535175024435,"Laptev Sea",5.8222926086014,"Chl"
1.99811073981701,0.11812353448099,1.58784479105614,2.36656383058069,"Laptev Sea",5.8539610124655,"Chl"
2.01658574505916,0.118625612110155,1.60318914347775,2.38530060101073,"Laptev Sea",5.8856294163296,"Chl"
2.03524443054793,0.11920662419923,1.61791011204404,2.40592227870638,"Laptev Sea",5.9172978201937,"Chl"
2.05419107069695,0.119867731488726,1.63496767992433,2.42909754218368,"Laptev Sea",5.9489662240578,"Chl"
2.07355208864914,0.120612456460472,1.65332462251231,2.45162920585614,"Laptev Sea",5.9806346279219,"Chl"
2.09346321844624,0.121439659535281,1.6720329082458,2.47440371850582,"Laptev Sea",6.012303031786,"Chl"
2.11406108969889,0.12234059617411,1.68778001181743,2.49826846071214,"Laptev Sea",6.0439714356501,"Chl"
2.13547522379032,0.123298729616958,1.70579524259436,2.52125403532191,"Laptev Sea",6.0756398395142,"Chl"
2.1578185384959,0.124291730009934,1.72550296295874,2.5465119451946,"Laptev Sea",6.1073082433783,"Chl"
2.18117376189016,0.125299201579414,1.74514289186376,2.57309450096309,"Laptev Sea",6.1389766472424,"Chl"
2.20558961462153,0.126308179858546,1.76271183811958,2.60231666660684,"Laptev Sea",6.1706450511065,"Chl"
2.23107985989356,0.127317455186827,1.78622795079845,2.63195661228227,"Laptev Sea",6.2023134549706,"Chl"
2.25761952225289,0.128341129845398,1.80934636403087,2.66188441963487,"Laptev Sea",6.2339818588347,"Chl"
2.28514362563721,0.129407949338415,1.83357648071349,2.69122923076237,"Laptev Sea",6.2656502626988,"Chl"
2.31355377491389,0.13055421491156,1.85805116499142,2.72458810102518,"Laptev Sea",6.2973186665629,"Chl"
2.34273092384205,0.131812531440046,1.88310555984093,2.75659655598562,"Laptev Sea",6.328987070427,"Chl"
2.37254488905653,0.133203409023964,1.90675830153702,2.79456005895196,"Laptev Sea",6.3606554742911,"Chl"
2.4028600678122,0.134731456444669,1.93434799085093,2.82929215371783,"Laptev Sea",6.3923238781552,"Chl"
2.43354347841526,0.13638382550746,1.96188400376747,2.86937437078512,"Laptev Sea",6.4239922820193,"Chl"
2.46447367527192,0.138134814055838,1.98787876404245,2.90758086081581,"Laptev Sea",6.4556606858834,"Chl"
2.49555117513,0.139954942370701,2.01525484120971,2.94647382908512,"Laptev Sea",6.4873290897475,"Chl"
2.52669988744049,0.141817249067308,2.03981584477873,2.984927528623,"Laptev Sea",6.5189974936116,"Chl"
2.55786972971911,0.143703051787021,2.06562045241134,3.02229143069796,"Laptev Sea",6.5506658974757,"Chl"
2.58903552679659,0.145604452906405,2.09163250027341,3.06080894507217,"Laptev Sea",6.5823343013398,"Chl"
2.62019403645637,0.147523813911988,2.11716171721195,3.09934153074146,"Laptev Sea",6.61400270520391,"Chl"
2.65136445475741,0.14947278901405,2.14480278573196,3.13687196661693,"Laptev Sea",6.64567110906801,"Chl"
2.6825816420054,0.151466979911901,2.16922667257858,3.17343872572337,"Laptev Sea",6.67733951293211,"Chl"
2.71388862045519,0.153520545499356,2.19290699204508,3.20972300623953,"Laptev Sea",6.70900791679621,"Chl"
2.74533039352708,0.155643417812291,2.22117986544678,3.2492053848072,"Laptev Sea",6.74067632066031,"Chl"
2.77694830157918,0.157839266685807,2.24741540873232,3.28690758522521,"Laptev Sea",6.77234472452441,"Chl"
2.80877268758907,0.160107227725329,2.27459539027784,3.32869149420641,"Laptev Sea",6.80401312838851,"Chl"
2.84081580512697,0.162445427382876,2.30153628006279,3.3677680970758,"Laptev Sea",6.83568153225261,"Chl"
2.8730705549708,0.164853511668423,2.32715514902555,3.40681089101463,"Laptev Sea",6.86734993611671,"Chl"
2.90551146537337,0.16733410917529,2.35137364483552,3.44818802399847,"Laptev Sea",6.89901833998081,"Chl"
2.93809575802343,0.169893382273916,2.37652312094297,3.49305461996422,"Laptev Sea",6.93068674384491,"Chl"
2.97076364878773,0.172540397771027,2.40114070722368,3.53794406466052,"Laptev Sea",6.96235514770901,"Chl"
3.00343661841183,0.175285392424812,2.42521735100638,3.58026583015513,"Laptev Sea",6.99402355157311,"Chl"
3.0360179814633,0.178136245518293,2.44908734539083,3.62154379319735,"Laptev Sea",7.02569195543721,"Chl"
3.06840048000679,0.181094039749795,2.47438806365735,3.66514782430237,"Laptev Sea",7.05736035930131,"Chl"
3.10047051069742,0.184150339949623,2.49448132376184,3.70381078725686,"Laptev Sea",7.08902876316541,"Chl"
3.13211050030302,0.187286720141668,2.51722828499045,3.74741371468347,"Laptev Sea",7.12069716702951,"Chl"
3.16320286058065,0.190476022837787,2.53888311329133,3.7897678300323,"Laptev Sea",7.15236557089361,"Chl"
3.19363572744519,0.193685879977315,2.5578167230858,3.83417358101871,"Laptev Sea",7.18403397475771,"Chl"
3.22331071752799,0.196885564086545,2.5800906441018,3.87356277155049,"Laptev Sea",7.21570237862181,"Chl"
3.25214363681581,0.200050546746661,2.60004701776653,3.91390258084485,"Laptev Sea",7.24737078248591,"Chl"
3.2800588168865,0.203164404913591,2.62133424240127,3.95367141956799,"Laptev Sea",7.27903918635001,"Chl"
3.30699642190217,0.206227085883271,2.63811688397849,3.9964258504037,"Laptev Sea",7.31070759021411,"Chl"
3.33292025862257,0.209262990663649,2.65317143202432,4.03434148911845,"Laptev Sea",7.34237599407821,"Chl"
3.35781778283681,0.212323456326844,2.6676971237029,4.07026597914009,"Laptev Sea",7.37404439794231,"Chl"
3.38170050195961,0.215486695051723,2.68085750484595,4.10711583024559,"Laptev Sea",7.40571280180641,"Chl"
3.40460419976064,0.218854495447801,2.69298574006706,4.14067277936032,"Laptev Sea",7.43738120567051,"Chl"
3.42658523677987,0.222544307163622,2.70056938004566,4.17672391732213,"Laptev Sea",7.46904960953461,"Chl"
3.44771499576766,0.226678728468973,2.71011385646083,4.21771404966417,"Laptev Sea",7.50071801339871,"Chl"
3.46807645693475,0.231375192111223,2.71838591814035,4.25704223972886,"Laptev Sea",7.53238641726281,"Chl"
3.48776285149859,0.23673649204405,2.72544038952043,4.30150569799792,"Laptev Sea",7.56405482112691,"Chl"
3.50687154355768,0.242841393820083,2.73398925763538,4.34579404166274,"Laptev Sea",7.59572322499101,"Chl"
3.52550028683003,0.249738982854031,2.73166836647235,4.39216511683832,"Laptev Sea",7.62739162885511,"Chl"
3.54374512273377,0.257446901052541,2.73171249803169,4.44082366697599,"Laptev Sea",7.65906003271921,"Chl"
3.56169939705729,0.265952398055025,2.72142394029751,4.4853154204427,"Laptev Sea",7.69072843658331,"Chl"
3.57944962608804,0.275216603939077,2.70450110732507,4.53271100113764,"Laptev Sea",7.72239684044741,"Chl"
0.789381430756521,0.187574184478044,0.688368962027365,0.886049129235867,"Nordic Sea",4.95941908339979,"Chl"
0.797639947460731,0.180448471608261,0.70002776075007,0.890165211183494,"Nordic Sea",5.01693951233739,"Chl"
0.805660121576483,0.175248702885229,0.710645151562808,0.895893974138182,"Nordic Sea",5.074459941275,"Chl"
0.813421020736189,0.171714173259176,0.719625163440963,0.901716045215819,"Nordic Sea",5.13198037021261,"Chl"
0.820903007787594,0.169565166617999,0.728240871385346,0.908073179967734,"Nordic Sea",5.18950079915022,"Chl"
0.828087925809418,0.168526027516996,0.73545070955477,0.91458480924707,"Nordic Sea",5.24702122808783,"Chl"
0.834959781832468,0.168341617608927,0.742593463298939,0.921416673705305,"Nordic Sea",5.30454165702544,"Chl"
0.841505632917579,0.168786614985984,0.74891729347544,0.928125353185524,"Nordic Sea",5.36206208596305,"Chl"
0.847715431866745,0.169665669890419,0.754570970825918,0.935191752972894,"Nordic Sea",5.41958251490065,"Chl"
0.853582048971318,0.170810850870994,0.760203924173132,0.941727219511783,"Nordic Sea",5.47710294383826,"Chl"
0.859100875259258,0.172078560173032,0.76517086080398,0.947673054084534,"Nordic Sea",5.53462337277587,"Chl"
0.864269684259479,0.173349539107556,0.770618485838704,0.953955984589371,"Nordic Sea",5.59214380171348,"Chl"
0.869088280821544,0.174530077901778,0.775037689994873,0.959676819654249,"Nordic Sea",5.64966423065109,"Chl"
0.873557817976527,0.175552835487715,0.779053054736427,0.964663008188046,"Nordic Sea",5.7071846595887,"Chl"
0.877680313895852,0.1763774500223,0.782530521603342,0.969739662575686,"Nordic Sea",5.76470508852631,"Chl"
0.881457996255713,0.176988614021403,0.785963310584683,0.974166571825472,"Nordic Sea",5.82222551746391,"Chl"
0.884892708478976,0.177393554354292,0.789011640417041,0.978359143568734,"Nordic Sea",5.87974594640152,"Chl"
0.887985242490669,0.177616847224878,0.792183940724737,0.981803213513707,"Nordic Sea",5.93726637533913,"Chl"
0.890734494937929,0.177693303784819,0.79504746797851,0.984810548945354,"Nordic Sea",5.99478680427674,"Chl"
0.893136694348625,0.177659432506753,0.797109983357026,0.987336341271118,"Nordic Sea",6.05230723321435,"Chl"
0.895185381421933,0.177543100718672,0.799315163158748,0.988916229654879,"Nordic Sea",6.10982766215196,"Chl"
0.896871622946892,0.177357018929496,0.801481236380222,0.990534972387273,"Nordic Sea",6.16734809108956,"Chl"
0.898184087341814,0.177098125509211,0.802857912215263,0.992311879112052,"Nordic Sea",6.22486852002717,"Chl"
0.899108445987348,0.176754185642948,0.804305673697281,0.993035314280079,"Nordic Sea",6.28238894896478,"Chl"
0.899627080923606,0.176312919182621,0.804993212637902,0.993339544981363,"Nordic Sea",6.33990937790239,"Chl"
0.899719842761023,0.175767585285185,0.806007157003663,0.993263145911011,"Nordic Sea",6.39742980684,"Chl"
0.899364705972096,0.175121308619363,0.806003085823198,0.992892731933545,"Nordic Sea",6.45495023577761,"Chl"
0.898538559416049,0.174388042739997,0.805811116512332,0.991962494764799,"Nordic Sea",6.51247066471522,"Chl"
0.897217923655078,0.173591260161992,0.805380634727918,0.990413148428473,"Nordic Sea",6.56999109365282,"Chl"
0.895379892322747,0.172760943313995,0.803573729139818,0.988085223483459,"Nordic Sea",6.62751152259043,"Chl"
0.893003321945284,0.171928155271426,0.801618623712254,0.985570586515727,"Nordic Sea",6.68503195152804,"Chl"
0.890070258135144,0.171118588874896,0.799400827731186,0.982047701479799,"Nordic Sea",6.74255238046565,"Chl"
0.886567475070329,0.170346677078329,0.796929114977181,0.977692893912375,"Nordic Sea",6.80007280940326,"Chl"
0.882487027747938,0.169610683921548,0.79340730247839,0.973605618629282,"Nordic Sea",6.85759323834087,"Chl"
0.877826618582897,0.168892687951695,0.789092279974635,0.968507694453677,"Nordic Sea",6.91511366727848,"Chl"
0.872591042268319,0.168166094182166,0.784284400578377,0.963242311609338,"Nordic Sea",6.97263409621609,"Chl"
0.866792919075472,0.167404795692018,0.77892470458464,0.957240859865853,"Nordic Sea",7.03015452515369,"Chl"
0.860451185165266,0.166587257306749,0.773536097119706,0.950941123037678,"Nordic Sea",7.0876749540913,"Chl"
0.853591183899948,0.16570267880041,0.767676939815298,0.943151669505517,"Nordic Sea",7.14519538302891,"Chl"
0.846246128295392,0.164758183718487,0.761156532841364,0.935676164931347,"Nordic Sea",7.20271581196652,"Chl"
0.838454896902042,0.163772417388244,0.754199793694425,0.927607261416518,"Nordic Sea",7.26023624090413,"Chl"
0.83026058035123,0.162768140441665,0.747015273434593,0.918917224415221,"Nordic Sea",7.31775666984174,"Chl"
0.821710226345686,0.161767751659763,0.739035723079764,0.909567637426237,"Nordic Sea",7.37527709877935,"Chl"
0.812855222348841,0.160791547711802,0.730845068362058,0.900229461556553,"Nordic Sea",7.43279752771695,"Chl"
0.80374987420487,0.159850936226483,0.722099998016651,0.890785803721968,"Nordic Sea",7.49031795665456,"Chl"
0.794450908692423,0.158949297300702,0.713463519079999,0.880852201463724,"Nordic Sea",7.54783838559217,"Chl"
0.785016869534331,0.158086288720802,0.704161963020691,0.871342435047261,"Nordic Sea",7.60535881452978,"Chl"
0.775506921899513,0.157259340623813,0.694806865493619,0.861200926230376,"Nordic Sea",7.66287924346739,"Chl"
0.765979777334473,0.156467222400054,0.685789986811455,0.851044636077826,"Nordic Sea",7.720399672405,"Chl"
0.756492700089954,0.155715106425508,0.676399957018135,0.841548878592506,"Nordic Sea",7.77792010134261,"Chl"
0.74710034569264,0.155020378566822,0.667118785396712,0.831795013625615,"Nordic Sea",7.83544053028021,"Chl"
0.737853756465527,0.154414095508124,0.658329175378547,0.822049588379972,"Nordic Sea",7.89296095921782,"Chl"
0.728799789482913,0.153936996253207,0.649690972437525,0.812730636322322,"Nordic Sea",7.95048138815543,"Chl"
0.719981413612376,0.153630578749587,0.640875236902014,0.803564040007969,"Nordic Sea",8.00800181709304,"Chl"
0.711438176237341,0.153527402248237,0.632281919341211,0.794964581786949,"Nordic Sea",8.06552224603065,"Chl"
0.703204937240468,0.153646550342439,0.623303756478273,0.78697985361166,"Nordic Sea",8.12304267496826,"Chl"
0.695311825070892,0.153989166382353,0.615415261472229,0.779259620014187,"Nordic Sea",8.18056310390586,"Chl"
0.68778479389984,0.15453619412245,0.607583899951469,0.771822589021706,"Nordic Sea",8.23808353284347,"Chl"
0.680645287474374,0.155251497465081,0.599721484928782,0.764786526827559,"Nordic Sea",8.29560396178108,"Chl"
0.673908669373786,0.156090519741706,0.59261392588212,0.758035427813921,"Nordic Sea",8.35312439071869,"Chl"
0.667584668807349,0.157007758818297,0.585891154381086,0.752005794918523,"Nordic Sea",8.4106448196563,"Chl"
0.661678566559183,0.157962403208861,0.578844308439694,0.74675188427347,"Nordic Sea",8.46816524859391,"Chl"
0.656191137457953,0.158924838915576,0.572589387921599,0.741434851994824,"Nordic Sea",8.52568567753152,"Chl"
0.651119266504322,0.159879454217805,0.566594002395903,0.736921103626473,"Nordic Sea",8.58320610646912,"Chl"
0.646456641696776,0.160824380814936,0.561381741658581,0.73239048828623,"Nordic Sea",8.64072653540673,"Chl"
0.642193486486438,0.161771610940695,0.557109528626718,0.728270787086355,"Nordic Sea",8.69824696434434,"Chl"
0.638316713429029,0.162743373396085,0.553148458695087,0.724884098465938,"Nordic Sea",8.75576739328195,"Chl"
0.63481064039437,0.163765060922741,0.549333651368637,0.721885505574345,"Nordic Sea",8.81328782221956,"Chl"
0.631657509744979,0.164858554613685,0.545605919502294,0.718888418734252,"Nordic Sea",8.87080825115717,"Chl"
0.628837586904202,0.166038148535957,0.542505648999974,0.717343806523562,"Nordic Sea",8.92832868009478,"Chl"
0.626329632037188,0.16730658717938,0.539153387696363,0.715222422466671,"Nordic Sea",8.98584910903238,"Chl"
0.624111398432951,0.16865360184236,0.536297142958472,0.71332415965078,"Nordic Sea",9.04336953796999,"Chl"
0.622159641968546,0.170059634494016,0.5334060327374,0.712259536322866,"Nordic Sea",9.1008899669076,"Chl"
0.62045034301165,0.171500523525685,0.53126730201581,0.711383119677239,"Nordic Sea",9.15841039584521,"Chl"
0.618958999395655,0.172951580687347,0.529420465478341,0.710583331704238,"Nordic Sea",9.21593082478282,"Chl"
0.617660975703644,0.174389755241765,0.527349889452457,0.710148615162882,"Nordic Sea",9.27345125372043,"Chl"
0.616531670557813,0.175797012398307,0.525589540300681,0.709290409625239,"Nordic Sea",9.33097168265803,"Chl"
0.615546705694502,0.177162126298234,0.523974056345794,0.709151739512337,"Nordic Sea",9.38849211159564,"Chl"
0.61468205955766,0.178482010781215,0.522279151295541,0.709438555901094,"Nordic Sea",9.44601254053325,"Chl"
0.613914355747094,0.17976300438714,0.521128900645072,0.709246438936549,"Nordic Sea",9.50353296947086,"Chl"
0.613221169610736,0.181021240879403,0.52018392481217,0.709678549022767,"Nordic Sea",9.56105339840847,"Chl"
0.612580914912192,0.182277385220645,0.518903792444712,0.710676065961379,"Nordic Sea",9.61857382734608,"Chl"
0.611972793591495,0.183552763827827,0.517076724916345,0.710764512994326,"Nordic Sea",9.67609425628369,"Chl"
0.61137694644836,0.184867528935099,0.515441003763219,0.711000930277357,"Nordic Sea",9.7336146852213,"Chl"
0.610774832432437,0.186240829467078,0.514198202030342,0.711042579005939,"Nordic Sea",9.79113511415891,"Chl"
0.610149628375936,0.1876918423646,0.512470281286221,0.710883686212308,"Nordic Sea",9.84865554309651,"Chl"
0.609486176793928,0.189240714595266,0.510895143632097,0.711018206551963,"Nordic Sea",9.90617597203412,"Chl"
0.60877141295073,0.190912644816804,0.509430106162647,0.710970469539808,"Nordic Sea",9.96369640097173,"Chl"
0.607994942366983,0.192743594441209,0.507561837013735,0.711415529213627,"Nordic Sea",10.0212168299093,"Chl"
0.607148286736967,0.194782692984202,0.505559860191356,0.712046342967913,"Nordic Sea",10.0787372588469,"Chl"
0.606223972141449,0.197094208527281,0.50284130094882,0.712017140557287,"Nordic Sea",10.1362576877846,"Chl"
0.605215383314076,0.199761808645748,0.500259348077256,0.712168919609028,"Nordic Sea",10.1937781167222,"Chl"
0.60411797784159,0.202896021010734,0.497235782102213,0.713391690713068,"Nordic Sea",10.2512985456598,"Chl"
0.602928985755612,0.206633928862346,0.49434192954294,0.714204747741146,"Nordic Sea",10.3088189745974,"Chl"
0.601647362508578,0.211135911204746,0.490343407247182,0.715321719445691,"Nordic Sea",10.366339403535,"Chl"
0.600273737015598,0.21657798732025,0.485300239816797,0.716522243146731,"Nordic Sea",10.4238598324726,"Chl"
0.598810291283521,0.223139987607065,0.480934458381159,0.718387466312197,"Nordic Sea",10.4813802614102,"Chl"
0.597260639200368,0.230990863348566,0.474882515175187,0.721004503920505,"Nordic Sea",10.5389006903478,"Chl"
0.595629505943766,0.240273387891348,0.468523950424692,0.723951573742803,"Nordic Sea",10.5964211192854,"Chl"
0.593922400866861,0.251091720988139,0.460524414277096,0.72721557684706,"Nordic Sea",10.653941548223,"Chl"
