"Estimate","Est.Error","Q2.5","Q97.5","Region","WindSpeed","metrics"
1.03778282887356,0.18944961228751,0.890712521266943,1.18343128676674,"Kara Sea",1.06625803165391,"Chl"
1.04832245246249,0.189005057974807,0.90169053630967,1.19316445316455,"Kara Sea",1.07201959962381,"Chl"
1.05892135088307,0.188578280339936,0.912570741600139,1.20297969243607,"Kara Sea",1.07778116759372,"Chl"
1.06959853463653,0.188194505645929,0.923537055457641,1.21327963270375,"Kara Sea",1.08354273556362,"Chl"
1.08037525109737,0.187884553691321,0.934338175566962,1.22407640764735,"Kara Sea",1.08930430353353,"Chl"
1.09127406607506,0.187679288834763,0.945237239742422,1.23425431831852,"Kara Sea",1.09506587150343,"Chl"
1.10231800183068,0.187603391450956,0.957009344626239,1.24458507992677,"Kara Sea",1.10082743947334,"Chl"
1.11352983088006,0.187671271911894,0.967798520232943,1.25564281125395,"Kara Sea",1.10658900744324,"Chl"
1.12493160433565,0.187884124872944,0.980038867602718,1.26789551936301,"Kara Sea",1.11235057541315,"Chl"
1.13654426612269,0.188228774741626,0.989776012929983,1.27989942192763,"Kara Sea",1.11811214338305,"Chl"
1.14838692253498,0.188681576727273,1.00133366015878,1.29161452418155,"Kara Sea",1.12387371135296,"Chl"
1.16047632848531,0.189213645460904,1.01216007216488,1.30421345885966,"Kara Sea",1.12963527932286,"Chl"
1.17282709573706,0.189794577100225,1.02409737065229,1.31711616306492,"Kara Sea",1.13539684729277,"Chl"
1.18545177872246,0.190396413655963,1.03563000405416,1.33063005088006,"Kara Sea",1.14115841526267,"Chl"
1.19836103886306,0.190996922156717,1.04856541271941,1.34466688538847,"Kara Sea",1.14691998323258,"Chl"
1.21156354014307,0.191582984865807,1.06079441873204,1.35885718542708,"Kara Sea",1.15268155120248,"Chl"
1.225065817879,0.192153061458264,1.07364607111503,1.37277673888273,"Kara Sea",1.15844311917239,"Chl"
1.23887160887102,0.192720214331865,1.08763916814728,1.38736827577617,"Kara Sea",1.16420468714229,"Chl"
1.25298257887663,0.193308828524388,1.10090595326179,1.40216452408862,"Kara Sea",1.1699662551122,"Chl"
1.26739879810739,0.193951619249804,1.11494273683796,1.41728344520625,"Kara Sea",1.1757278230821,"Chl"
1.28211862948878,0.194688670998571,1.12917560159595,1.432982890586,"Kara Sea",1.18148939105201,"Chl"
1.29713831430901,0.195567682058191,1.14409247754134,1.44919536740381,"Kara Sea",1.18725095902191,"Chl"
1.31245195650441,0.196643421811851,1.15874146913013,1.46469647645756,"Kara Sea",1.19301252699182,"Chl"
1.32805156413276,0.197977783186626,1.17464059751955,1.48084759467765,"Kara Sea",1.19877409496172,"Chl"
1.34392672908951,0.199641649422254,1.18979183640191,1.49937710342685,"Kara Sea",1.20453566293163,"Chl"
1.36006512477222,0.201714377132449,1.20489374592595,1.51768409913176,"Kara Sea",1.21029723090153,"Chl"
1.37645357956538,0.204281236559718,1.21985985489835,1.53762093857822,"Kara Sea",1.21605879887144,"Chl"
1.39307831672166,0.207433774256963,1.23445283023035,1.55729788011657,"Kara Sea",1.22182036684134,"Chl"
1.40992445451319,0.211272642343643,1.24869092975047,1.57732926370807,"Kara Sea",1.22758193481125,"Chl"
1.42697631725344,0.215905227108112,1.26229774453471,1.59829924463051,"Kara Sea",1.23334350278115,"Chl"
1.44421764524303,0.22144177387515,1.27601066092948,1.61959772003499,"Kara Sea",1.23910507075106,"Chl"
1.461631853097,0.227989089888127,1.28925971177205,1.6425924603191,"Kara Sea",1.24486663872096,"Chl"
1.47920227511471,0.235643199330852,1.30082613951278,1.6664506390752,"Kara Sea",1.25062820669087,"Chl"
1.49691242324757,0.244481054053574,1.31184332384752,1.69136126288307,"Kara Sea",1.25638977466077,"Chl"
1.51474616931262,0.254553778736333,1.32198122352455,1.71575526113938,"Kara Sea",1.26215134263068,"Chl"
1.53268798820027,0.265882801796447,1.33246523164894,1.74364986265648,"Kara Sea",1.26791291060058,"Chl"
1.55072337697917,0.278459092737849,1.34191024243038,1.77190790921079,"Kara Sea",1.27367447857049,"Chl"
1.56883872834946,0.292244327445463,1.35190590107916,1.80311928699576,"Kara Sea",1.27943604654039,"Chl"
1.58702104144989,0.307174242091806,1.36084528117968,1.83254726581235,"Kara Sea",1.2851976145103,"Chl"
0.670885765035041,0.252552740948558,0.348726799996793,1.04946095269003,"Laptev Sea",0.745307202822777,"Chl"
0.67315690972936,0.242541301673337,0.360721530801514,1.03327991807847,"Laptev Sea",0.75045251185666,"Chl"
0.675429741977012,0.232905115411757,0.373546733470303,1.01963566159637,"Laptev Sea",0.755597820890544,"Chl"
0.677706141024957,0.223691511194406,0.384583741396036,1.00539313663866,"Laptev Sea",0.760743129924427,"Chl"
0.679988676630833,0.214943104341257,0.395281360284084,0.993065132368357,"Laptev Sea",0.76588843895831,"Chl"
0.68228033558112,0.206691966400514,0.405798321188462,0.979716334705167,"Laptev Sea",0.771033747992193,"Chl"
0.68458457422735,0.198956316410002,0.416361573842714,0.969014897931385,"Laptev Sea",0.776179057026077,"Chl"
0.686905885586395,0.191738637531298,0.426389573215408,0.960387170459672,"Laptev Sea",0.78132436605996,"Chl"
0.689249563288181,0.1850230392785,0.436181978782161,0.951124150066972,"Laptev Sea",0.786469675093843,"Chl"
0.691621488507519,0.178776238799075,0.445850388735486,0.943401266365816,"Laptev Sea",0.791614984127727,"Chl"
0.694027969517762,0.17295155882926,0.455151585099083,0.93693600866522,"Laptev Sea",0.79676029316161,"Chl"
0.696475548003302,0.167495297527241,0.463084213343064,0.930342519462731,"Laptev Sea",0.801905602195493,"Chl"
0.698970971836822,0.16235569567547,0.471667821900564,0.923511485923012,"Laptev Sea",0.807050911229377,"Chl"
0.701521325485229,0.157493697822871,0.478533630429101,0.917276560641798,"Laptev Sea",0.81219622026326,"Chl"
0.70413433268793,0.152891293297393,0.486169239179309,0.912307489408412,"Laptev Sea",0.817341529297143,"Chl"
0.706818636749215,0.148550187806739,0.494464340753707,0.907909571726197,"Laptev Sea",0.822486838331026,"Chl"
0.709584216597108,0.144486651430352,0.502701891825268,0.903557451584856,"Laptev Sea",0.82763214736491,"Chl"
0.712443689019317,0.140726579199755,0.510576123160683,0.900219430819391,"Laptev Sea",0.832777456398793,"Chl"
0.715413162716528,0.137296168940233,0.517330571967773,0.897878684681308,"Laptev Sea",0.837922765432676,"Chl"
0.718512697791845,0.134212404078137,0.524266579484013,0.895721246219441,"Laptev Sea",0.84306807446656,"Chl"
0.721766278894635,0.131477470921343,0.530557098531062,0.894764249258202,"Laptev Sea",0.848213383500443,"Chl"
0.725201859011213,0.129079247344016,0.537729842334311,0.894724513410589,"Laptev Sea",0.853358692534326,"Chl"
0.728850395515921,0.126994703645346,0.543533233459369,0.895680833928997,"Laptev Sea",0.858504001568209,"Chl"
0.732744620703808,0.125195317153814,0.550124966798432,0.897179171411464,"Laptev Sea",0.863649310602093,"Chl"
0.736917313330191,0.123651543881842,0.555512611491343,0.899155825086184,"Laptev Sea",0.868794619635976,"Chl"
0.741399197605444,0.122336437834539,0.562003117040687,0.90254877351013,"Laptev Sea",0.873939928669859,"Chl"
0.746216200792207,0.121226670527584,0.569233022832413,0.906781670638338,"Laptev Sea",0.879085237703743,"Chl"
0.751386007884776,0.120301702688474,0.576076708639983,0.910851346903584,"Laptev Sea",0.884230546737626,"Chl"
0.756917063213191,0.119539789234042,0.583204158402644,0.915505184536136,"Laptev Sea",0.889375855771509,"Chl"
0.762808951668316,0.118915153827647,0.589510669466368,0.920521182200849,"Laptev Sea",0.894521164805392,"Chl"
0.769051457671879,0.118400317258117,0.596776786633592,0.926254562340339,"Laptev Sea",0.899666473839276,"Chl"
0.77562171902447,0.117973372167102,0.603990424517115,0.932307789559371,"Laptev Sea",0.904811782873159,"Chl"
0.782485816782456,0.11762216285526,0.610738668574107,0.938626452377263,"Laptev Sea",0.909957091907042,"Chl"
0.789601709436847,0.117345019552479,0.618104330091936,0.944766218464572,"Laptev Sea",0.915102400940926,"Chl"
0.796922235381254,0.117148733656001,0.625305538937567,0.951533636752029,"Laptev Sea",0.920247709974809,"Chl"
0.804398300285782,0.117044791964181,0.632147038193072,0.958563339462999,"Laptev Sea",0.925393019008692,"Chl"
0.811982864250962,0.117044853012679,0.64036476501224,0.966466699575066,"Laptev Sea",0.930538328042576,"Chl"
0.819636040207304,0.117156220219061,0.64783187866757,0.974346055779664,"Laptev Sea",0.935683637076459,"Chl"
0.827329761201933,0.11737887149599,0.655942348242144,0.981795187590409,"Laptev Sea",0.940828946110342,"Chl"
0.835049392101031,0.117705029086663,0.663117590259636,0.989261317980111,"Laptev Sea",0.945974255144225,"Chl"
0.842796251664873,0.11812353448099,0.669747482689706,0.99820850065684,"Laptev Sea",0.951119564178109,"Chl"
0.850588945461712,0.118625612110155,0.676219677872614,1.00611160611144,"Laptev Sea",0.956264873211992,"Chl"
0.858459114956107,0.11920662419923,0.68242893188507,1.01480975898085,"Laptev Sea",0.961410182245875,"Chl"
0.86645074273781,0.119867731488726,0.689623755467943,1.02458500556794,"Laptev Sea",0.966555491279759,"Chl"
0.874617153654562,0.120612456460472,0.6973666508425,1.03408878396645,"Laptev Sea",0.971700800313642,"Chl"
0.883015599859272,0.121439659535281,0.705257741549865,1.04369499523,"Laptev Sea",0.976846109347525,"Chl"
0.891703711252736,0.12234059617411,0.711899815785435,1.05376106157839,"Laptev Sea",0.981991418381409,"Chl"
0.900736119509829,0.123298729616958,0.719498578290991,1.06345629805225,"Laptev Sea",0.987136727415292,"Chl"
0.910160452960614,0.124291730009934,0.727811227095169,1.07410999774036,"Laptev Sea",0.992282036449175,"Chl"
0.920011606022974,0.125299201579414,0.736095281694483,1.08532242852055,"Laptev Sea",0.997427345483058,"Chl"
0.93031012889918,0.126308179858546,0.743505802920882,1.09764823768583,"Laptev Sea",1.00257265451694,"Chl"
0.94106182686125,0.127317455186827,0.753424818531246,1.11015026503447,"Laptev Sea",1.00771796355082,"Chl"
0.95225616534869,0.128341129845398,0.763176085880175,1.12277371145047,"Laptev Sea",1.01286327258471,"Chl"
0.963865737681432,0.129407949338415,0.773396265928545,1.13515125205982,"Laptev Sea",1.01800858161859,"Chl"
0.975849041130278,0.13055421491156,0.783719603749157,1.14922190903445,"Laptev Sea",1.02315389065247,"Chl"
0.988155862399441,0.131812531440046,0.794287461499038,1.16272296546974,"Laptev Sea",1.02829919968636,"Chl"
1.00073129059234,0.133203409023964,0.804264106759893,1.1787358407136,"Laptev Sea",1.03344450872024,"Chl"
1.01351812893653,0.134731456444669,0.815901343012621,1.1933857190701,"Laptev Sea",1.03858981775412,"Chl"
1.02646028621002,0.13638382550746,0.827515938745181,1.21029226064939,"Laptev Sea",1.04373512678801,"Chl"
1.03950653707819,0.138134814055838,0.838480439403777,1.22640762700295,"Laptev Sea",1.04888043582189,"Chl"
1.05261491984676,0.139954942370701,0.850027574786259,1.24281254752127,"Laptev Sea",1.05402574485577,"Chl"
1.06575333978332,0.141817249067308,0.860387321787567,1.25903218599643,"Laptev Sea",1.05917105388966,"Chl"
1.07890067226791,0.143703051787021,0.871271616714301,1.2747921516424,"Laptev Sea",1.06431636292354,"Chl"
1.09204629850055,0.145604452906405,0.8822434092178,1.29103870699648,"Laptev Sea",1.06946167195742,"Chl"
1.10518885092541,0.147523813911988,0.893011545295036,1.3072916193711,"Laptev Sea",1.07460698099131,"Chl"
1.11833642637428,0.14947278901405,0.90467045312054,1.32312182840251,"Laptev Sea",1.07975229002519,"Chl"
1.13150372880444,0.151466979911901,0.914972364758984,1.33854556188049,"Laptev Sea",1.08489759905907,"Chl"
1.14470890485532,0.153520545499356,0.92496064222874,1.35385014685869,"Laptev Sea",1.09004290809296,"Chl"
1.15797093681513,0.155643417812291,0.936886043184709,1.37050367861774,"Laptev Sea",1.09518821712684,"Chl"
1.17130726190502,0.157839266685807,0.947952105290692,1.38640633734362,"Laptev Sea",1.10033352616072,"Chl"
1.18473067868878,0.160107227725329,0.959416528213007,1.40403064673124,"Laptev Sea",1.10547883519461,"Chl"
1.19824635568027,0.162445427382876,0.970780103051386,1.42051302369355,"Laptev Sea",1.11062414422849,"Chl"
1.21185129845199,0.164853511668423,0.981586054044712,1.43698114016501,"Laptev Sea",1.11576945326237,"Chl"
1.2255347631084,0.16733410917529,0.99180133244889,1.45443387283317,"Laptev Sea",1.12091476229626,"Chl"
1.23927870590465,0.169893382273916,1.00240929514701,1.47335844900975,"Laptev Sea",1.12606007133014,"Chl"
1.25305791009855,0.172540397771027,1.01279290854189,1.49229266270244,"Laptev Sea",1.13120538036402,"Chl"
1.26683925653807,0.175285392424812,1.02294835424786,1.51014383812126,"Laptev Sea",1.13635068939791,"Chl"
1.28058196363969,0.178136245518293,1.03301663594696,1.52755474124844,"Laptev Sea",1.14149599843179,"Chl"
1.29424079037444,0.181094039749795,1.04368839206865,1.54594677190044,"Laptev Sea",1.14664130746567,"Chl"
1.30776781924138,0.184150339949623,1.05216366021187,1.56225467696644,"Laptev Sea",1.15178661649956,"Chl"
1.32111345825473,0.187286720141668,1.06175825038058,1.58064624209067,"Laptev Sea",1.15693192553344,"Chl"
1.33422810909726,0.190476022837787,1.07089218262904,1.59851106256696,"Laptev Sea",1.16207723456732,"Chl"
1.34706458788181,0.193685879977315,1.07887831425192,1.61724125591307,"Laptev Sea",1.16722254360121,"Chl"
1.35958139684119,0.196885564086545,1.08827337768264,1.63385548127844,"Laptev Sea",1.17236785263509,"Chl"
1.37174302322961,0.200050546746661,1.09669090759542,1.65087067437494,"Laptev Sea",1.17751316166897,"Chl"
1.38351755036632,0.203164404913591,1.10566978587928,1.66764503404431,"Laptev Sea",1.18265847070286,"Chl"
1.39487973970028,0.206227085883271,1.11274864649119,1.68567870621891,"Laptev Sea",1.18780377973674,"Chl"
1.405814325047,0.209262990663649,1.11909860318313,1.70167139248573,"Laptev Sea",1.19294908877062,"Chl"
1.41631601530138,0.212323456326844,1.12522549007463,1.7168242190683,"Laptev Sea",1.19809439780451,"Chl"
1.42638966425144,0.215486695051723,1.13077649366858,1.73236735977979,"Laptev Sea",1.20323970683839,"Chl"
1.43605036536841,0.218854495447801,1.13589214165544,1.74652156573426,"Laptev Sea",1.20838501587227,"Chl"
1.44532189133458,0.222544307163622,1.13909089496804,1.76172781198328,"Laptev Sea",1.21353032490616,"Chl"
1.45423435114906,0.226678728468973,1.14311672235914,1.77901730910909,"Laptev Sea",1.21867563394004,"Chl"
1.4628227455799,0.231375192111223,1.14660584958223,1.79560580468683,"Laptev Sea",1.22382094297392,"Chl"
1.47112639923461,0.23673649204405,1.14958140139632,1.81436033876668,"Laptev Sea",1.22896625200781,"Chl"
1.47918637995574,0.242841393820083,1.15318728462375,1.83304101010754,"Laptev Sea",1.23411156104169,"Chl"
1.48704391992603,0.249738982854031,1.15220834069749,1.85260017045079,"Laptev Sea",1.23925687007557,"Chl"
1.49473952908597,0.257446901052541,1.15222695523775,1.87312417988143,"Laptev Sea",1.24440217910946,"Chl"
1.50231258036871,0.265952398055025,1.1478872769003,1.89189064877854,"Laptev Sea",1.24954748814334,"Chl"
1.50979956604733,0.275216603939077,1.14074928403909,1.9118819420333,"Laptev Sea",1.25469279717722,"Chl"
1.05882209765688,0.187574184478044,0.923330901814076,1.1884855167488,"Nordic Sea",0.63527887434498,"Chl"
1.0698995054088,0.180448471608261,0.938969214597673,1.19400654669973,"Nordic Sea",0.642646977893566,"Chl"
1.08065721676347,0.175248702885229,0.953210654254053,1.20169071631954,"Nordic Sea",0.650015081442152,"Chl"
1.09106715447902,0.171714173259176,0.965255826135914,1.2095000430543,"Nordic Sea",0.657383184990739,"Chl"
1.10110297862656,0.169565166617999,0.976812345713184,1.21802706749502,"Nordic Sea",0.664751288539325,"Chl"
1.11074033475751,0.168526027516996,0.986483128020541,1.22676132029611,"Nordic Sea",0.672119392087911,"Chl"
1.11995777100015,0.168341617608927,0.99606392788202,1.23592511459723,"Nordic Sea",0.679487495636498,"Chl"
1.1287379265838,0.168786614985984,1.00454627985006,1.24492367701964,"Nordic Sea",0.686855599185084,"Chl"
1.13706732488632,0.169665669890419,1.01212973479144,1.25440206092154,"Nordic Sea",0.69422370273367,"Chl"
1.14493640260564,0.170810850870994,1.01968539197657,1.26316828738729,"Nordic Sea",0.701591806282256,"Chl"
1.15233897758287,0.172078560173032,1.02634770002879,1.27114362198391,"Nordic Sea",0.708959909830843,"Chl"
1.15927206338241,0.173349539107556,1.03365477052953,1.2795711139382,"Nordic Sea",0.716328013379429,"Chl"
1.16573539824287,0.174530077901778,1.03958238781605,1.28724464963049,"Nordic Sea",0.723696116928015,"Chl"
1.17173052876103,0.175552835487715,1.04496832261621,1.2939327808646,"Nordic Sea",0.731064220476601,"Chl"
1.17726016197357,0.1763774500223,1.04963275810848,1.30074225678887,"Nordic Sea",0.738432324025188,"Chl"
1.18232728593254,0.176988614021403,1.05423726575005,1.30668020915937,"Nordic Sea",0.745800427573774,"Chl"
1.18693437327889,0.177393554354292,1.05832608626405,1.31230383727478,"Nordic Sea",0.75316853112236,"Chl"
1.19108248624653,0.177616847224878,1.06258119226898,1.31692347642707,"Nordic Sea",0.760536634670947,"Chl"
1.19477014487363,0.177693303784819,1.06642213128199,1.32095730986427,"Nordic Sea",0.767904738219533,"Chl"
1.19799229036619,0.177659432506753,1.06918864791697,1.32434523441432,"Nordic Sea",0.775272841768119,"Chl"
1.20074025866122,0.177543100718672,1.07214652482209,1.32646438830796,"Nordic Sea",0.782640945316705,"Chl"
1.20300206736237,0.177357018929496,1.07505194684329,1.32863565875935,"Nordic Sea",0.790009048865292,"Chl"
1.20476251706334,0.177098125509211,1.07689852536497,1.33101907953968,"Nordic Sea",0.797377152413878,"Chl"
1.20600238833713,0.176754185642948,1.07884045329685,1.3319894458446,"Nordic Sea",0.804745255962464,"Chl"
1.20669804966095,0.176312919182621,1.0797626708649,1.3323975200363,"Nordic Sea",0.81211335951105,"Chl"
1.20682247402597,0.175767585285185,1.08112270627798,1.3322950435645,"Nordic Sea",0.819481463059637,"Chl"
1.20634611790058,0.175121308619363,1.0811172454758,1.33179819566646,"Nordic Sea",0.826849566608223,"Chl"
1.20523798158604,0.174388042739997,1.08085975101178,1.33055043934493,"Nordic Sea",0.834217670156809,"Chl"
1.20346657137523,0.173591260161992,1.08028233227831,1.32847225245845,"Nordic Sea",0.841585773705395,"Chl"
1.20100116223963,0.172760943313995,1.07785867308072,1.32534973363874,"Nordic Sea",0.848953877253982,"Chl"
1.19781339377403,0.171928155271426,1.07523622878536,1.32197677212067,"Nordic Sea",0.856321980802568,"Chl"
1.19387918319469,0.171118588874896,1.07226142940276,1.31725141581229,"Nordic Sea",0.863690084351154,"Chl"
1.18918079029132,0.170346677078329,1.06894604348027,1.31141017569215,"Nordic Sea",0.87105818789974,"Chl"
1.18370755818205,0.169610683921548,1.06422212579963,1.30592778502481,"Nordic Sea",0.878426291448327,"Chl"
1.17745640504391,0.168892687951695,1.05843425063453,1.29908977926613,"Nordic Sea",0.885794394996913,"Chl"
1.17043376214929,0.168166094182166,1.05198529104506,1.2920271559373,"Nordic Sea",0.893162498545499,"Chl"
1.1626565574643,0.167404795692018,1.04479616252775,1.28397722028333,"Nordic Sea",0.900530602094085,"Chl"
1.15415019065611,0.166587257306749,1.03756825414637,1.27552718547988,"Nordic Sea",0.907898705642672,"Chl"
1.14494865557223,0.16570267880041,1.02970918249122,1.26507894688802,"Nordic Sea",0.915266809191258,"Chl"
1.13509650187364,0.164758183718487,1.02096315589277,1.25505181789073,"Nordic Sea",0.922634912739844,"Chl"
1.12464587858076,0.163772417388244,1.01163186325095,1.2442287442631,"Nordic Sea",0.930003016288431,"Chl"
1.11365458451031,0.162768140441665,1.00199504065064,1.23257252478804,"Nordic Sea",0.937371119837017,"Chl"
1.10218572622315,0.161767751659763,0.991291819221984,1.2200316302063,"Nordic Sea",0.944739223385603,"Chl"
1.09030823133743,0.160791547711802,0.980305436883254,1.20750604171716,"Nordic Sea",0.952107326934189,"Chl"
1.07809494198698,0.159850936226483,0.968575399455839,1.19483896695662,"Nordic Sea",0.959475430482776,"Chl"
1.06562194758111,0.158949297300702,0.956991019094482,1.18151471435762,"Nordic Sea",0.966843534031362,"Chl"
1.05296777465336,0.158086288720802,0.944514549906766,1.16875896608057,"Nordic Sea",0.974211637579948,"Chl"
1.04021178330244,0.157259340623813,0.93196626386727,1.15515584188672,"Nordic Sea",0.981579741128534,"Chl"
1.02743272516908,0.156467222400054,0.919871641383667,1.14153289102325,"Nordic Sea",0.988947844677121,"Chl"
1.01470741059074,0.155715106425508,0.907276499598669,1.12879593336539,"Nordic Sea",0.996315948225707,"Chl"
1.00210915074142,0.155020378566822,0.894827372697506,1.11571276803857,"Nordic Sea",1.00368405177429,"Chl"
0.989706410291541,0.154414095508124,0.883037592808587,1.10264092317485,"Nordic Sea",1.01105215532288,"Chl"
0.977562040106067,0.153936996253207,0.87145089998604,1.09014112018837,"Nordic Sea",1.01842025887147,"Chl"
0.965733675676185,0.153630578749587,0.85962607712043,1.07784567674396,"Nordic Sea",1.02578836242005,"Chl"
0.954274363148976,0.153527402248237,0.848099590467657,1.06631095343083,"Nordic Sea",1.03315646596864,"Chl"
0.94323086117956,0.153646550342439,0.836056898727961,1.05560078682902,"Nordic Sea",1.04052456951722,"Chl"
0.932643582002722,0.153989166382353,0.825475812697536,1.04524539510889,"Nordic Sea",1.04789267306581,"Chl"
0.922547338763222,0.15453619412245,0.814971361604768,1.03526987193469,"Nordic Sea",1.0552607766144,"Chl"
0.912970894632275,0.155251497465081,0.804425257474865,1.0258321807991,"Nordic Sea",1.06262888016298,"Chl"
0.903934857261163,0.156090519741706,0.794891665366175,1.01677671972465,"Nordic Sea",1.06999698371157,"Chl"
0.895452276743756,0.157007758818297,0.785874200873793,1.00868898380681,"Nordic Sea",1.07736508726016,"Chl"
0.887530236361598,0.157962403208861,0.77642204515944,1.00164174849907,"Nordic Sea",1.08473319080874,"Chl"
0.880169775416705,0.158924838915576,0.768032123879813,0.994509846162342,"Nordic Sea",1.09210129435733,"Chl"
0.873366715662662,0.159879454217805,0.759990325034234,0.988455413755575,"Nordic Sea",1.09946939790591,"Chl"
0.867112590613658,0.160824380814936,0.752998956055442,0.982378357149829,"Nordic Sea",1.1068375014545,"Chl"
0.861394286677726,0.161771610940695,0.747268502579105,0.976852472582225,"Nordic Sea",1.11420560500309,"Chl"
0.85619424925494,0.162743373396085,0.741955395112218,0.97230980080219,"Nordic Sea",1.12157370855167,"Chl"
0.851491443411713,0.163765060922741,0.736838474269935,0.968287694008453,"Nordic Sea",1.12894181210026,"Chl"
0.847262050271348,0.164858554613685,0.731838350476244,0.96426760732888,"Nordic Sea",1.13630991564885,"Chl"
0.843479599226558,0.166038148535957,0.727679860310819,0.962195770473759,"Nordic Sea",1.14367801919743,"Chl"
0.840115600619984,0.16730658717938,0.723183366971747,0.959350291432149,"Nordic Sea",1.15104612274602,"Chl"
0.837140214239688,0.16865360184236,0.719352196225943,0.956804091916537,"Nordic Sea",1.1584142262946,"Chl"
0.834522262013759,0.170059634494016,0.715474259312861,0.955376079220322,"Nordic Sea",1.16578232984319,"Chl"
0.832229525655204,0.171500523525685,0.71260551264525,0.954200514056274,"Nordic Sea",1.17315043339178,"Chl"
0.830229139638647,0.172951580687347,0.71012829281154,0.953127733336766,"Nordic Sea",1.18051853694036,"Chl"
0.828488059705887,0.174389755241765,0.707350964177164,0.952544634390843,"Nordic Sea",1.18788664048895,"Chl"
0.826973287256456,0.175797012398307,0.704989752589369,0.951393496357717,"Nordic Sea",1.19525474403754,"Chl"
0.825652122959887,0.177162126298234,0.702822853238563,0.95120749378139,"Nordic Sea",1.20262284758612,"Chl"
0.824492345948836,0.178482010781215,0.700549423878921,0.951592209608939,"Nordic Sea",1.20999095113471,"Chl"
0.823462600723763,0.17976300438714,0.699006556566482,0.951334517092407,"Nordic Sea",1.21735905468329,"Chl"
0.822532808394773,0.181021240879403,0.697739030811956,0.951914119918218,"Nordic Sea",1.22472715823188,"Chl"
0.821674014665234,0.182277385220645,0.696021949074562,0.95325212070749,"Nordic Sea",1.23209526178047,"Chl"
0.820858322444311,0.183552763827827,0.693571246033458,0.953370757489795,"Nordic Sea",1.23946336532905,"Chl"
0.820059093963128,0.184867528935099,0.691377201893257,0.953687871414431,"Nordic Sea",1.24683146887764,"Chl"
0.819251459528711,0.186240829467078,0.689710192908113,0.953743736161742,"Nordic Sea",1.25419957242623,"Chl"
0.818412853697898,0.1876918423646,0.687392478561677,0.953530608268813,"Nordic Sea",1.26156767597481,"Chl"
0.817522945260247,0.189240714595266,0.685279696970857,0.953711044623991,"Nordic Sea",1.2689357795234,"Chl"
0.816564210075586,0.190912644816804,0.683314596214607,0.953647013470766,"Nordic Sea",1.27630388307198,"Chl"
0.815522705702391,0.192743594441209,0.680808628146239,0.954243985985009,"Nordic Sea",1.28367198662057,"Chl"
0.814387059923003,0.194782692984202,0.678123313777366,0.955090116279591,"Nordic Sea",1.29104009016916,"Chl"
0.813147247734891,0.197094208527281,0.674476824909458,0.955050946169337,"Nordic Sea",1.29840819371774,"Chl"
0.811794395873593,0.199761808645748,0.671013570456031,0.955254532176915,"Nordic Sea",1.30577629726633,"Chl"
0.810322411457587,0.202896021010734,0.666957966481371,0.956894673450689,"Nordic Sea",1.31314440081492,"Chl"
0.808727579041316,0.206633928862346,0.663076351183957,0.957985252370387,"Nordic Sea",1.3205125043635,"Chl"
0.807008497540337,0.211135911204746,0.657713007685156,0.959483481587783,"Nordic Sea",1.32788060791209,"Chl"
0.805166010538232,0.21657798732025,0.65094844886806,0.9610937817214,"Nordic Sea",1.33524871146068,"Chl"
0.803203044829297,0.223139987607065,0.64509248915393,0.963595664116536,"Nordic Sea",1.34261681500926,"Chl"
0.801124447835003,0.230990863348566,0.636974827716028,0.967105978828931,"Nordic Sea",1.34998491855785,"Chl"
0.798936557584458,0.240273387891348,0.628445885173315,0.971058976112128,"Nordic Sea",1.35735302210643,"Chl"
0.796646763946018,0.251091720988139,0.617715856173315,0.975437085957321,"Nordic Sea",1.36472112565502,"Chl"
