Date,Region,Chl,SST,Ice,Wind
2019-04-01,Kara Sea,0.837006855546667,-1.5790257136027,0.955449706315994,5.6777772377495
2019-05-01,Kara Sea,1.48884326461188,-1.52561596132094,0.930886535875259,5.39709891777174
2019-06-01,Kara Sea,1.36704715829277,-1.25069794654846,0.769931759436925,5.56437736843397
2019-07-01,Kara Sea,0.531572944956287,0.841133295663542,0.549028165878788,6.06492719067094
2019-08-01,Kara Sea,0.709240881750862,3.666484702018,0.403196984721768,5.48753408797622
2019-09-01,Kara Sea,1.84126206419037,2.83344225883484,0.307206270098686,7.19142936177205
2019-10-01,Kara Sea,2.07249665684384,0.233009112578246,0.402534169535483,8.06998574308663
2019-11-01,Kara Sea,NaN,-1.34953091343244,0.83850355943044,6.1181718694865
2019-12-01,Kara Sea,NaN,-1.50302997712166,0.963633916070384,6.29811748393458
2020-02-01,Kara Sea,NaN,-1.53334446200009,0.96029662674871,8.12486182110689
2020-03-01,Kara Sea,2.11139676465362,-1.56627964204358,0.964679156580279,7.08416214858214
2020-04-01,Kara Sea,1.67649762182337,-1.57879914045334,0.956463464101156,6.67426132850926
2020-05-01,Kara Sea,1.8882337688098,-1.43956930022086,0.861925159731219,6.03658971280104
2020-06-01,Kara Sea,1.30812190499427,-0.743225611746311,0.754426646232605,5.67825877488974
2020-07-01,Kara Sea,0.485561360061171,3.01872369743163,0.514479699634737,4.9855000370202
2020-08-01,Kara Sea,0.652203603450185,5.6507728792006,0.349227124247058,5.4534085899659
2020-09-01,Kara Sea,1.27697257962188,5.27993016242981,0.26069383919239,7.22483642786363
2020-10-01,Kara Sea,3.27947449613289,1.67690887975116,0.273777172450096,9.20912032323133
2020-11-01,Kara Sea,NaN,-0.574087824695259,0.645939453442891,8.55708081325076
2020-12-01,Kara Sea,NaN,-1.13167531644144,0.813752893890653,7.49975868964564
2021-02-01,Kara Sea,NaN,-1.54728387934821,0.98051232951028,6.10455505296394
2021-03-01,Kara Sea,1.74901509823192,-1.57826017948889,0.981586110207342,6.36125638986402
2021-04-01,Kara Sea,1.2104809944696,-1.58354699611664,0.96241561571757,6.59604660521144
2021-05-01,Kara Sea,1.60534313156116,-1.51223186139138,0.909901565121066,5.66438306902097
2021-06-01,Kara Sea,1.47303728493726,-1.16192654768626,0.814503294229507,5.33735493307824
2021-07-01,Kara Sea,0.431847396695141,0.4459585768411,0.765190595580685,5.79334153650348
2021-08-01,Kara Sea,0.607329348794431,2.82537090393805,0.539214928303995,5.24376161694797
2021-09-01,Kara Sea,1.23575786825417,2.24287929534912,0.439215670029322,6.73088710426283
2021-10-01,Kara Sea,1.28037491468731,0.53338940730018,0.630872325551125,7.56774894125411
2021-11-01,Kara Sea,NaN,-1.10183689792951,0.888646831115087,6.60204050473235
2021-12-01,Kara Sea,NaN,-1.48661696910858,0.952221360898787,6.09260848888523
2022-02-01,Kara Sea,NaN,-1.51749968528748,0.944322788289615,7.33881045493069
2022-03-01,Kara Sea,1.68826998035817,-1.56700946054151,0.965989010949289,5.88234251149713
2022-04-01,Kara Sea,2.69216217020851,-1.59066883722941,0.972454100847244,6.4024857425559
2022-05-01,Kara Sea,1.0922672304479,-1.52052802808823,0.918177629670789,5.98453431130544
2022-06-01,Kara Sea,1.50713650568491,-1.1391378313303,0.784761401017507,5.54518637363009
2022-07-01,Kara Sea,0.589707124112452,1.79918371501469,0.673209836406092,5.35201076098464
2022-08-01,Kara Sea,0.778113429508402,4.34632040608314,0.560485930212082,5.84834182980876
2022-09-01,Kara Sea,1.87297703247139,2.54391414324443,0.570035501321157,6.51656834190542
2022-10-01,Kara Sea,1.8814721181172,0.584991155552768,0.628042332587704,7.02981698336926
2022-11-01,Kara Sea,NaN,-0.921678020556768,0.863944973548253,6.35349794458729
2022-12-01,Kara Sea,NaN,-1.31368962410958,0.892844142452363,7.76393206621607
2023-02-01,Kara Sea,NaN,-1.53099620768002,0.959175478134837,7.27033443596843
2023-03-01,Kara Sea,2.80058999559091,-1.57219683354901,0.974832263685042,6.14846124162302
2023-04-01,Kara Sea,2.25105581442281,-1.59526247580846,0.979477679729462,5.59371890115749
2023-05-01,Kara Sea,1.03146075876456,-1.52521304545864,0.94598751683389,6.95786800826864
2023-06-01,Kara Sea,1.20626567366074,-0.988509661952655,0.841698900858561,5.303360799378
2023-07-01,Kara Sea,0.516775050662537,0.930803405421396,0.722767472267151,5.1959065295188
2023-08-01,Kara Sea,0.719364468363522,3.88951569987882,0.598089610376666,5.27904759385369
2023-09-01,Kara Sea,1.64505161068699,3.22132254441579,0.55329135855039,6.80229436073888
2023-10-01,Kara Sea,1.9124580236643,0.413500573074881,0.591326700102898,7.83733244400133
2023-11-01,Kara Sea,NaN,-1.06451130310694,0.885537318388621,7.16155202217883
2023-12-01,Kara Sea,NaN,-1.42894018080927,0.888118184381916,6.98800817182301
2024-02-01,Kara Sea,NaN,-1.51805843567026,0.941060220373088,7.1648956098685
2024-03-01,Kara Sea,1.88474043029084,-1.56741448371641,0.966907168588331,5.37478982034611
2024-04-01,Kara Sea,3.21966113883185,-1.5970862865448,0.984878172874451,5.60198448564016
2024-05-01,Kara Sea,1.86614385981408,-1.53757885963686,0.938650133148316,5.52592863114247
2024-06-01,Kara Sea,1.74210666096943,-1.33336199522018,0.803648509581884,5.55671088241454
2024-07-01,Kara Sea,0.613227696348744,0.283593180852251,0.513543755777421,5.10256162313711
2024-08-01,Kara Sea,0.648413875388926,4.17949689588239,0.446310438456074,4.54395325508985
2024-09-01,Kara Sea,1.31639032393208,2.98779603640238,0.346576983729998,7.94956944845008
2024-10-01,Kara Sea,1.62754498745578,0.307791627102321,0.561248537032835,7.08434649314841
1998-03-01,Laptev Sea,NaN,-1.72899372731486,0.972190305109947,5.39553395274876
1998-04-01,Laptev Sea,NaN,-1.75160548289617,0.984945058822632,4.95155124682181
1998-05-01,Laptev Sea,1.17600362526926,-1.53033734137012,0.940006984818366,4.63116378220157
1998-06-01,Laptev Sea,1.41558489017063,-0.764016615351041,0.758527878920237,5.11765658959703
1998-07-01,Laptev Sea,1.77009645828934,0.0829353010199303,0.555658717309275,5.79384411746688
1998-08-01,Laptev Sea,2.42785525501275,0.457717902988436,0.484925769029125,5.11576569720836
1998-09-01,Laptev Sea,4.45023790580257,0.100436707275609,0.447035518288612,6.58028356019083
1998-10-01,Laptev Sea,NaN,-1.47540162263378,0.862154631845413,5.53209275953078
1998-11-01,Laptev Sea,NaN,-1.74096169471741,0.971998190879822,5.40164553011918
1998-12-01,Laptev Sea,NaN,-1.76469468301342,0.978480654378091,5.67115138382377
1999-02-01,Laptev Sea,NaN,-1.73311168806893,0.972403502890042,5.24203046149683
1999-03-01,Laptev Sea,NaN,-1.74277343673091,0.977623581886292,4.76438077833691
1999-04-01,Laptev Sea,NaN,-1.71650725603104,0.97304695447286,5.23007792514942
1999-05-01,Laptev Sea,2.1359284510721,-1.48043845545861,0.924614906311035,5.28349514128714
1999-06-01,Laptev Sea,1.55989629202941,-0.465361341834068,0.711615560452143,5.39354233124116
1999-07-01,Laptev Sea,1.35098031333622,0.825147367292835,0.445418914479594,6.33387985671816
1999-08-01,Laptev Sea,2.00269313421069,1.99477806783492,0.289326836505244,6.14544491135142
1999-09-01,Laptev Sea,3.29186268467876,1.53097226930161,0.24174830665191,7.0887761865669
1999-10-01,Laptev Sea,NaN,-1.28845489025116,0.682047925649151,6.68862195513808
1999-11-01,Laptev Sea,NaN,-1.74172692696253,0.972828511397044,6.71929401062469
1999-12-01,Laptev Sea,NaN,-1.76502750381347,0.974724296600588,6.06337230893683
2000-02-01,Laptev Sea,NaN,-1.72045251007738,0.96510419146768,5.03041368650923
2000-03-01,Laptev Sea,NaN,-1.76910348092356,0.988083116469845,4.03218178439269
2000-04-01,Laptev Sea,NaN,-1.63706070582072,0.948162722587585,5.77815812312281
2000-05-01,Laptev Sea,2.78401079961424,-1.23238555846676,0.855525159066723,5.27502379880156
2000-06-01,Laptev Sea,2.03552879758963,-0.334113599534612,0.625996057192485,6.0826344579421
2000-07-01,Laptev Sea,1.12409028601341,0.693083122928417,0.445473703645891,5.9663912810255
2000-08-01,Laptev Sea,1.95935153778061,1.14799843488201,0.204392673988496,6.39837276608433
2000-09-01,Laptev Sea,3.37692903458107,0.813645510903249,0.15416567971309,7.0802499896174
2000-10-01,Laptev Sea,NaN,-1.12291960766719,0.675240406586278,7.62701637776613
2000-11-01,Laptev Sea,NaN,-1.72607619762421,0.963225662708282,5.84493361468714
2000-12-01,Laptev Sea,NaN,-1.76495211355148,0.979724822505828,5.42935737834678
2001-02-01,Laptev Sea,NaN,-1.73327082821301,0.972994144473757,6.07685425201092
2001-03-01,Laptev Sea,NaN,-1.72761968258888,0.971639169800666,6.11095241862801
2001-04-01,Laptev Sea,NaN,-1.70957474708557,0.971373267968496,5.63684393593988
2001-05-01,Laptev Sea,3.1092282564103,-1.58611047267914,0.95225142855798,5.75393473312588
2001-06-01,Laptev Sea,1.90127848545321,-1.29349125425021,0.886656069755554,5.20488269604131
2001-07-01,Laptev Sea,1.69497998348262,-0.205764835970777,0.664148319152094,5.41885392192204
2001-08-01,Laptev Sea,2.86399341255753,0.621361596930412,0.448720533040262,6.11700480106422
2001-09-01,Laptev Sea,2.97256975288656,-0.295445436115066,0.525451397895813,6.42608048100613
2001-10-01,Laptev Sea,NaN,-1.28055829771103,0.779078862359447,6.13456790122525
2001-11-01,Laptev Sea,NaN,-1.6806272705396,0.940672997633616,5.29224611351461
2001-12-01,Laptev Sea,NaN,-1.7504105875569,0.968615251202737,5.57205642932954
2002-02-01,Laptev Sea,NaN,-1.75483822396823,0.981525257229805,5.8677941462935
2002-03-01,Laptev Sea,NaN,-1.74977137965541,0.980145337120179,5.48744342834539
2002-04-01,Laptev Sea,13.3607492446899,-1.71225161155065,0.97174868384997,4.93139315704066
2002-05-01,Laptev Sea,2.95443593770731,-1.52687504983717,0.937890022031723,5.69845889856894
2002-06-01,Laptev Sea,2.50454432168098,-0.624162020223836,0.736298799514771,5.67340105248213
2002-07-01,Laptev Sea,1.2055149938338,0.309202219877813,0.54171238599285,5.6382899206909
2002-08-01,Laptev Sea,2.26795479415848,1.24246526149011,0.254055019347898,6.05403536939661
2002-09-01,Laptev Sea,3.24034526655758,0.31127800582132,0.242889730632305,8.24270666250069
2002-10-01,Laptev Sea,4.82100200653076,-1.17032819601797,0.703143815840444,6.01789690682611
2002-11-01,Laptev Sea,NaN,-1.69087784687678,0.947558782498042,5.29616073070591
2002-12-01,Laptev Sea,NaN,-1.7524690704961,0.972741834578976,5.81768018392065
2003-02-01,Laptev Sea,NaN,-1.73381271532604,0.972690405590194,5.49245232534826
2003-03-01,Laptev Sea,5.57202339172363,-1.67574432972939,0.951161974860776,6.38755081296712
2003-04-01,Laptev Sea,3.36743469188001,-1.67375988960266,0.959231203794479,5.95233676712595
2003-05-01,Laptev Sea,2.0760717482091,-1.34131642118577,0.895212796426588,6.09457805900463
2003-06-01,Laptev Sea,2.27556547967063,-0.446923394097636,0.692978594700495,5.80239986390285
2003-07-01,Laptev Sea,1.12130892365992,0.92220567118737,0.422100192116153,5.95890671520582
2003-08-01,Laptev Sea,2.11212916207805,1.693107651126,0.320963161606942,5.37712594175577
2003-09-01,Laptev Sea,3.17132790261051,1.45581464370092,0.341572344303131,6.16943179173759
2003-10-01,Laptev Sea,NaN,-0.771611728014485,0.63765273267223,7.7771944107607
2003-11-01,Laptev Sea,NaN,-1.75308977762858,0.977218572298686,4.96014059230418
2003-12-01,Laptev Sea,NaN,-1.74398440314877,0.968403650868324,6.34608691337455
2004-02-01,Laptev Sea,NaN,-1.76055490559545,0.984351314347366,5.32684046325461
2004-03-01,Laptev Sea,NaN,-1.74719309422278,0.979502739444856,5.10343137853893
2004-04-01,Laptev Sea,0.828414669969581,-1.76795530716578,0.989315698544184,5.30748929842369
2004-05-01,Laptev Sea,1.25714202300232,-1.69859483934218,0.979202954999862,4.83716674518307
2004-06-01,Laptev Sea,1.37004260765464,-1.13884756763776,0.873026514053345,4.89107165471656
2004-07-01,Laptev Sea,1.0347741700536,-0.590136416496769,0.720376260818974,4.77141651924527
2004-08-01,Laptev Sea,2.70948807527542,0.345023833575749,0.564455504378965,5.20220451452294
2004-09-01,Laptev Sea,2.92599214756639,0.0407349062152207,0.588524242242177,6.31561625723138
2004-10-01,Laptev Sea,NaN,-1.38239064908797,0.831168303566594,5.75343350518102
2004-11-01,Laptev Sea,NaN,-1.71603433291117,0.961897468566895,5.07122283406875
2004-12-01,Laptev Sea,NaN,-1.7389613274605,0.961708787948855,5.62137925917782
2005-02-01,Laptev Sea,NaN,-1.66128021052905,0.940914888467107,6.32450608996638
2005-03-01,Laptev Sea,NaN,-1.69567674590695,0.95806291795546,5.62006082608272
2005-04-01,Laptev Sea,2.73177688348338,-1.54157724380493,0.915908255179723,5.89601313774906
2005-05-01,Laptev Sea,2.05444899412659,-1.19383073429908,0.859428682634907,5.31634493144241
2005-06-01,Laptev Sea,2.05500011975942,-0.339230418639878,0.737900884946187,5.64228903269996
2005-07-01,Laptev Sea,1.03276883802802,1.14741185451708,0.573327641333303,5.2805912544268
2005-08-01,Laptev Sea,1.71966799273256,1.59441337662358,0.3817078769207,6.49321686418871
2005-09-01,Laptev Sea,3.07935677534787,0.675056086480618,0.268160368998845,7.37750852023772
2005-10-01,Laptev Sea,NaN,-0.758618843471331,0.562186412272915,7.30888510598319
2005-11-01,Laptev Sea,NaN,-1.58176697492599,0.894433391094208,5.66339085182514
2005-12-01,Laptev Sea,NaN,-1.64526272589161,0.908308665598592,5.99224109880033
2006-02-01,Laptev Sea,NaN,-1.62708553246089,0.926816118615014,6.43057770313992
2006-03-01,Laptev Sea,NaN,-1.62413940891143,0.930232915186113,5.37754292500014
2006-04-01,Laptev Sea,NaN,-1.70772988001506,0.970232234398524,3.87281060347901
2006-05-01,Laptev Sea,2.12756613267726,-1.25075334502805,0.875942368661204,5.6891949606756
2006-06-01,Laptev Sea,2.04656982504009,-0.516913842409849,0.751066579421361,5.87029615256847
2006-07-01,Laptev Sea,1.16425890007216,0.403171225661232,0.522926308455006,6.21294917203424
2006-08-01,Laptev Sea,1.57892264616428,1.24555916363193,0.336335955127593,5.37536240932056
2006-09-01,Laptev Sea,2.75798045345621,0.713329998279611,0.428003549575806,8.09594498449628
2006-10-01,Laptev Sea,5.33692719829097,-0.988021734741426,0.686823174838097,6.778164727779
2006-11-01,Laptev Sea,NaN,-1.67248262564341,0.93929322163264,5.58303094833705
2006-12-01,Laptev Sea,NaN,-1.70749447422643,0.951721537497736,5.45118032639745
2007-02-01,Laptev Sea,NaN,-1.71104144624301,0.963658134852137,5.48048944425603
2007-03-01,Laptev Sea,2.99743113160319,-1.67740364997618,0.951768780908277,6.11880033922811
2007-04-01,Laptev Sea,2.53059416195922,-1.53354481856028,0.908397157986959,6.50539461526708
2007-05-01,Laptev Sea,2.71050383092375,-1.1174381009994,0.847044523685209,6.78949550686653
2007-06-01,Laptev Sea,2.15304561041475,-0.0725436310594281,0.770325664679209,6.20228099773369
2007-07-01,Laptev Sea,1.40131647250719,2.02169573307037,0.708195159512181,5.47857368869742
2007-08-01,Laptev Sea,2.1925572081238,3.71419503611903,0.659271519030294,6.20990409219602
2007-09-01,Laptev Sea,2.79165196689484,2.4289403239886,0.52258801261584,6.69439669805356
2007-10-01,Laptev Sea,4.12878147780289,-0.589453562613456,0.608229490057115,7.08265312740915
2007-11-01,Laptev Sea,NaN,-1.66022430260976,0.932809462149938,5.38831418268584
2007-12-01,Laptev Sea,NaN,-1.74080269567428,0.970639384561969,5.42479245814618
2008-02-01,Laptev Sea,NaN,-1.69917346280197,0.958137000429219,5.48584438095188
2008-03-01,Laptev Sea,NaN,-1.66482189778359,0.946568304492581,5.90060496389841
2008-04-01,Laptev Sea,1.54654003016877,-1.67225088278453,0.956682125727336,5.36780689419036
2008-05-01,Laptev Sea,1.75687082756992,-1.4374857987127,0.918510062079276,5.5670589356063
2008-06-01,Laptev Sea,2.1424519208072,-1.20435762405396,0.872969486316045,5.99973199547256
2008-07-01,Laptev Sea,1.66331540262935,-0.849253670342507,0.799543949865526,5.48311399966664
2008-08-01,Laptev Sea,2.40412837293842,1.39699577113553,0.54578425326655,5.25205274011213
2008-09-01,Laptev Sea,2.60186817633215,0.971135608106852,0.38837161064148,6.78579206850166
2008-10-01,Laptev Sea,NaN,-0.98585982428443,0.652290754741238,6.95787047434111
2008-11-01,Laptev Sea,NaN,-1.68229930798213,0.938550676902135,5.58458855081627
2008-12-01,Laptev Sea,NaN,-1.76232382943553,0.980610122603755,6.78046243988142
2009-02-01,Laptev Sea,NaN,-1.77100349749838,0.98794918188027,5.65542763166257
2009-03-01,Laptev Sea,NaN,-1.76032264386454,0.984516349530989,4.97308331695709
2009-04-01,Laptev Sea,1.92690669446012,-1.65163470904032,0.951412938038508,6.72182664430325
2009-05-01,Laptev Sea,1.39553392541703,-1.58376495299801,0.948420351551425,5.54094333938637
2009-06-01,Laptev Sea,2.04585212658208,-0.917909693717956,0.812912068764369,5.40789980373994
2009-07-01,Laptev Sea,1.38105373646569,0.369185817217635,0.587422956382075,6.23987446822065
2009-08-01,Laptev Sea,2.13043792557761,2.16479818859408,0.320060535784691,6.40178043646111
2009-09-01,Laptev Sea,2.54139400520156,1.36360364754995,0.298722227414449,6.52737517801058
2009-10-01,Laptev Sea,NaN,-0.472162635095658,0.466232061386108,7.15266099515203
2009-11-01,Laptev Sea,NaN,-1.76031359831492,0.981102681159973,6.2899760935814
2009-12-01,Laptev Sea,NaN,-1.78520488354468,0.991186432300075,5.66169951717737
2010-02-01,Laptev Sea,NaN,-1.77932104894093,0.991324578012739,6.71379074122895
2010-03-01,Laptev Sea,NaN,-1.77993713271233,0.992123457693285,5.65526373095435
2010-04-01,Laptev Sea,1.55870412725301,-1.75796339909236,0.985853660106659,6.17548689768742
2010-05-01,Laptev Sea,2.15787673808993,-1.53342656166323,0.940271848632443,5.52810616296612
2010-06-01,Laptev Sea,2.35783678015089,-0.769579446564118,0.795664326349894,5.50187044946018
2010-07-01,Laptev Sea,1.10678487472017,0.932064055435119,0.603890801629713,5.7311056909438
2010-08-01,Laptev Sea,2.09374160526615,2.9315575938071,0.426464184637993,6.09042348879561
2010-09-01,Laptev Sea,2.98070648151402,1.85638998846213,0.294877046346664,6.37295186013405
2010-10-01,Laptev Sea,4.03321025975066,-0.525201626843022,0.531671069322094,6.60909908503716
2010-11-01,Laptev Sea,NaN,-1.7574603398641,0.979752586285273,6.01859309642526
2010-12-01,Laptev Sea,NaN,-1.77900264724608,0.988365015675945,7.03339122802404
2011-02-01,Laptev Sea,NaN,-1.77855670452118,0.990679796252932,6.14548561742831
2011-03-01,Laptev Sea,3.42084459037819,-1.73736200409551,0.975211935658609,6.36546541461841
2011-04-01,Laptev Sea,1.42964133824746,-1.7053654551506,0.969612580537796,4.98215971267109
2011-05-01,Laptev Sea,2.25036244394725,-1.517736831019,0.936229463546507,5.47839393520395
2011-06-01,Laptev Sea,1.94888340774765,-0.377521754126064,0.713020026683807,5.76756261955048
2011-07-01,Laptev Sea,1.20452159658091,2.19308338434465,0.444419791621547,6.07478649610286
2011-08-01,Laptev Sea,1.91152841608879,4.51582357960363,0.333232634490536,6.79603604477311
2011-09-01,Laptev Sea,3.1412921994163,3.14077756802241,0.303908021251361,6.49312988993131
2011-10-01,Laptev Sea,NaN,-0.102060130767284,0.38043771732238,7.3464281342235
2011-11-01,Laptev Sea,NaN,-1.61563659906387,0.907840488212449,5.74721672007661
2011-12-01,Laptev Sea,NaN,-1.76151009913414,0.969510641790205,6.01984994047039
2012-02-01,Laptev Sea,NaN,-1.68161990313694,0.949894175447267,6.16226742060072
2012-03-01,Laptev Sea,NaN,-1.75225262872634,0.981139930986589,5.6453253860426
2012-04-01,Laptev Sea,1.42605402981146,-1.68054072062174,0.96023553609848,5.3535929167087
2012-05-01,Laptev Sea,3.53953179264664,-1.47621910225961,0.928843975067139,6.40472063547569
2012-06-01,Laptev Sea,2.27048675803915,-0.425007738048832,0.718793253103892,6.1350282186868
2012-07-01,Laptev Sea,1.17265348887058,1.3520700102672,0.424911114477342,6.23782237517675
2012-08-01,Laptev Sea,1.58051606345974,3.60507392114209,0.242020435390934,5.56188039352925
2012-09-01,Laptev Sea,3.34947143954483,3.23924422264099,0.232846270501614,5.80770732110917
2012-10-01,Laptev Sea,NaN,0.0538759209936665,0.347686551751629,7.03704782165711
2012-11-01,Laptev Sea,NaN,-1.60992803573608,0.904502554734548,6.4507324732328
2012-12-01,Laptev Sea,NaN,-1.74204793284016,0.963870256177841,6.33748078654081
2013-02-01,Laptev Sea,NaN,-1.7741276706968,0.989285986338343,4.71203966311543
2013-03-01,Laptev Sea,NaN,-1.76022021232113,0.984535290348914,5.57635398816685
2013-04-01,Laptev Sea,2.48023001889112,-1.63523407379786,0.946970742940903,6.19609898480213
2013-05-01,Laptev Sea,3.59492901243754,-1.12110354438905,0.829143785661267,5.75890821538732
2013-06-01,Laptev Sea,2.32457015966471,-0.50661982173721,0.700087108214696,5.78524439165208
2013-07-01,Laptev Sea,1.12983430583466,1.42027073137222,0.481597084191538,5.15462685532348
2013-08-01,Laptev Sea,2.02989424805375,2.94074489224342,0.309621779188033,6.02097347294571
2013-09-01,Laptev Sea,3.31351842927845,1.95988079309463,0.250281962255637,7.03167818560949
2013-10-01,Laptev Sea,4.86839542348002,-0.685143680582123,0.490766226283966,7.40119473242581
2013-11-01,Laptev Sea,NaN,-1.67915198405584,0.937325489521027,6.74896174259654
2013-12-01,Laptev Sea,NaN,-1.76248586562372,0.977638254242559,5.4158255896038
2014-02-01,Laptev Sea,NaN,-1.73530111568315,0.972813897899219,5.86601626123304
2014-03-01,Laptev Sea,7.55496160748674,-1.70454356747289,0.962233912560248,5.49007638053862
2014-04-01,Laptev Sea,5.24671647664468,-1.53227075338364,0.912014657258987,7.20935420799335
2014-05-01,Laptev Sea,2.92219963694145,-1.26364120552617,0.877471998814614,6.16702128568822
2014-06-01,Laptev Sea,2.44602663989857,-0.0446117569381992,0.631965180238088,5.83035528501139
2014-07-01,Laptev Sea,1.41029040496387,2.59757254969689,0.37545657542444,5.17408714703349
2014-08-01,Laptev Sea,1.650695258398,4.61294078057812,0.296080019204847,6.67061730649978
2014-09-01,Laptev Sea,3.80628091287966,2.97289768854777,0.24407454431057,7.45523048150183
2014-10-01,Laptev Sea,NaN,-0.228870900047402,0.379460934669741,6.71975408521701
2014-11-01,Laptev Sea,NaN,-1.67873636086782,0.941387085119883,5.54735500690392
2014-12-01,Laptev Sea,NaN,-1.76270581829932,0.974276313858648,5.66422324585746
2015-02-01,Laptev Sea,NaN,-1.72042877333505,0.967332486595426,6.61377424341795
2015-03-01,Laptev Sea,NaN,-1.70901225843737,0.964293887538295,6.66324546663824
2015-04-01,Laptev Sea,2.85813730910133,-1.71036425828934,0.969311821460724,4.00189524479381
2015-05-01,Laptev Sea,3.98772901030356,-1.59663126930114,0.95471606716033,5.56425100304295
2015-06-01,Laptev Sea,2.58120634290729,-0.97476224899292,0.823257795969645,5.56762320436273
2015-07-01,Laptev Sea,1.33028198512926,0.692404960672702,0.555281079584552,5.37530371040341
2015-08-01,Laptev Sea,2.30126527378476,2.44038408802402,0.36440317957632,6.85321365127833
2015-09-01,Laptev Sea,3.50088902881914,1.91046735346317,0.243956456085046,7.16956977006605
2015-10-01,Laptev Sea,NaN,-0.69178181526161,0.509425754508665,6.50771623440969
2015-11-01,Laptev Sea,NaN,-1.64906048774719,0.920674212773641,6.39795815353838
2015-12-01,Laptev Sea,NaN,-1.75910755126707,0.970944710316197,6.08191552136353
2016-02-01,Laptev Sea,NaN,-1.27694326844709,0.977257128419547,5.67633859538277
2016-03-01,Laptev Sea,NaN,-1.31041947487862,0.971979373885739,5.05768864515274
2016-04-01,Laptev Sea,4.14145619922326,-1.32969571352005,0.969409952561061,4.75997564326917
2016-05-01,Laptev Sea,4.61249955705635,-1.20000628309865,0.92720079037451,5.5155052119918
2016-06-01,Laptev Sea,2.33765957270145,-0.268469128160117,0.813193758328756,5.8135356623051
2016-07-01,Laptev Sea,1.96938592931552,-1.04846878205576,0.695123076438904,5.89021525664655
2016-08-01,Laptev Sea,1.94143066757966,0.124137208346398,0.403042595232687,6.79721265382204
2016-09-01,Laptev Sea,2.40518598096366,1.33299061870202,0.272042822341124,5.66179044193208
2016-10-01,Laptev Sea,NaN,-0.508989866943129,0.378217986514491,7.00915464268768
2016-11-01,Laptev Sea,NaN,-1.19713471333186,0.87209504644076,5.82766015288334
2016-12-01,Laptev Sea,NaN,-1.27252446836041,0.980516672134399,5.50753342653503
2017-02-01,Laptev Sea,NaN,-1.55704832502774,0.971075590167727,6.48440020782458
2017-03-01,Laptev Sea,4.72918056307935,-1.31062303819964,0.973019707587457,6.0025853042253
2017-04-01,Laptev Sea,3.07194480118994,-1.31334954500198,0.954076480865478,4.79067573344792
2017-05-01,Laptev Sea,2.39284932520696,-1.26354660141853,0.937843470804153,5.20302172265218
2017-06-01,Laptev Sea,2.07589278719373,-1.01808380881945,0.733707847197851,6.15485121239627
2017-07-01,Laptev Sea,1.22049903059466,-0.579776457721187,0.51000633547383,5.82823069202181
2017-08-01,Laptev Sea,1.33621467449046,1.42555459132118,0.391296456898412,5.69138421509353
2017-09-01,Laptev Sea,2.34650595364948,1.06448976794879,0.329729587833087,6.41248581159947
2017-10-01,Laptev Sea,4.53569555282593,-1.0410230948079,0.591728548849783,5.63479053960521
2017-11-01,Laptev Sea,NaN,-1.26347064177195,0.967313613494237,6.28908878016204
2017-12-01,Laptev Sea,NaN,-1.28000303237669,0.991083756569893,5.73706486571684
2018-02-01,Laptev Sea,NaN,-1.28454974293709,0.988989627787045,5.76252801991264
2018-03-01,Laptev Sea,0.852143799078615,-1.32235657784247,0.989197200344455,5.65706111897235
2018-04-01,Laptev Sea,3.0624798470222,-1.32491534948349,0.970673763751984,5.29457655781162
2018-05-01,Laptev Sea,2.337688032511,-1.25528869321269,0.930165502332872,4.74068122970616
2018-06-01,Laptev Sea,2.39519522704154,-0.512388405017555,0.656010520458221,5.58359975822753
2018-07-01,Laptev Sea,1.20011382413774,0.748179849357374,0.431942669614669,6.49055561470371
2018-08-01,Laptev Sea,1.54888567577363,4.87024420307529,0.265967769968894,6.08051951061254
2018-09-01,Laptev Sea,2.56808885202023,3.09368380705516,0.214253348112106,6.76310764931365
2018-10-01,Laptev Sea,NaN,0.141297876594528,0.265942641323613,7.42207422322807
2018-11-01,Laptev Sea,NaN,-1.2260879278183,0.909610730409622,6.40940296803847
2018-12-01,Laptev Sea,NaN,-1.2758701309081,0.985159135633899,6.79889298379049
2019-02-01,Laptev Sea,NaN,-1.28322000162942,0.98699876666069,6.42431594986858
2019-03-01,Laptev Sea,3.1630019882283,-1.32053050687236,0.986572396370672,5.21123139235637
2019-04-01,Laptev Sea,3.92335562468914,-1.32585831483205,0.971796554327011,5.82793005065886
2019-05-01,Laptev Sea,2.93167875069493,-1.25337155788176,0.925221729663111,5.40157751677583
2019-06-01,Laptev Sea,1.96482141267068,-0.671899119267861,0.717332645257314,5.2834438806564
2019-07-01,Laptev Sea,0.993100339937434,0.93799575069739,0.411701631161474,6.27490619727572
2019-08-01,Laptev Sea,1.22901451134804,5.49322298265273,0.338394302514292,4.63243158122036
2019-09-01,Laptev Sea,2.76439672306653,3.50030345916748,0.314698887864749,7.57712811776174
2019-10-01,Laptev Sea,NaN,0.0255617417635456,0.395990553882814,7.74425706693104
2019-11-01,Laptev Sea,NaN,-1.24189217090607,0.940261652072271,5.15955740985449
2019-12-01,Laptev Sea,NaN,-1.28040298338859,0.991632740343771,4.93741117949686
2020-02-01,Laptev Sea,NaN,-1.28166103363037,0.984178041589671,6.744899638143
