Date,Basin_P90,Basin_MeanAbove10,Basin_FreqAbove10,Baffin Bay_P90,Baffin Bay_MeanAbove10,Baffin Bay_FreqAbove10,Canadian Archipelago_P90,Canadian Archipelago_MeanAbove10,Canadian Archipelago_FreqAbove10,Beaufort Sea_P90,Beaufort Sea_MeanAbove10,Beaufort Sea_FreqAbove10,Chukchi Sea_P90,Chukchi Sea_MeanAbove10,Chukchi Sea_FreqAbove10,East Siberian Sea_P90,East Siberian Sea_MeanAbove10,East Siberian Sea_FreqAbove10,Laptev Sea_P90,Laptev Sea_MeanAbove10,Laptev Sea_FreqAbove10,Kara Sea_P90,Kara Sea_MeanAbove10,Kara Sea_FreqAbove10,Barents Sea_P90,Barents Sea_MeanAbove10,Barents Sea_FreqAbove10,Nordic Sea_P90,Nordic Sea_MeanAbove10,Nordic Sea_FreqAbove10
01-Feb-2011,11.1745942115784,12.5744747230235,0.145484344693078,10.966356086731,12.9041686440189,0.127154731196004,8.98976192474365,11.8823934617873,0.0557152358781887,12.1648748397827,13.2804673288218,0.165368702847408,11.979761505127,12.5120585003943,0.197049827959731,9.65492792129517,11.7279434442346,0.0810666982024597,10.0874147415161,12.1040811402047,0.103038445638693,12.8240368843079,13.3833077632889,0.204004451182144,14.0457271575928,12.9618622580514,0.358246438121646,15.4844441413879,13.5653102423816,0.446077481840194
01-Mar-2011,11.4153770446777,12.0844083595742,0.173984124427784,10.2364707946777,12.0651412141991,0.104364870237335,9.22542686462403,12.5065217394089,0.0661252775781234,8.13944931030274,10.5814667047239,0.0140132988954223,7.70635681152344,11.6749062327866,0.0228386713092191,7.68958296775818,12.0636260338767,0.0187393185216836,10.529921913147,11.9474887244385,0.126645241302058,11.6853214263916,11.8990399586039,0.232259521190974,14.3050845146179,12.7987990264109,0.453708703000251,17.2758247375488,14.2940980999044,0.588952068525605
01-Apr-2011,9.83761596679688,11.3521662728148,0.0913610041573838,7.56521463394165,11.7605132940307,0.0350339161173213,9.21945905685425,11.4327917526584,0.0626759782729189,9.24672031402588,12.0511929169077,0.0576377058489494,9.22445487976074,12.0140204372718,0.0714243235206664,8.71233606338501,11.4649621843808,0.0510071743929363,7.59403109550476,10.8987655249863,0.00505718616508199,9.65555934906006,11.6303218387422,0.082960788740875,10.8778419494629,11.7580973671949,0.155570961671786,13.208807182312,12.3359500055459,0.365382297551787
01-May-2011,9.09959125518799,11.2320137350113,0.056364402443445,8.73505086898804,12.5892053464759,0.0551687792971459,8.60771789550781,11.8680477585661,0.0441872190694828,9.22676944732666,11.3753927832955,0.055009067428697,8.33279495239258,11.0743054672285,0.0297737235379317,7.06162705421448,11.4488188114477,0.0257757423627432,10.0288808822632,11.511201195579,0.100521409806772,10.7381759643555,11.5697619416306,0.139374649487613,10.5088109970093,12.1442273379574,0.121383866814481,11.1440717697144,12.1961009093522,0.158986695826502
01-Jun-2011,8.29079723358154,11.3167537504061,0.0400397929293916,8.41041584014893,11.6850118295169,0.0467660265596639,9.13170509338379,11.686631213679,0.0527325130251633,10.085765838623,11.3354431427178,0.0983532084043156,9.37510108947754,11.3801892499881,0.0692833779363664,9.52324771881104,10.8981348973036,0.0680187637969091,9.41016674041748,11.3364885904879,0.0698911395893626,9.51153478622436,11.2052250888138,0.0702340633702112,8.83852615356445,11.1710652559778,0.0428279026773622,9.96560668945312,11.2767259255339,0.0967645951035771
01-Jul-2011,7.95565061569214,11.0303663998182,0.021515280995966,7.20400905609131,11.566282584089,0.0181584519087641,7.63838448524475,11.6887475297475,0.0266474999195427,7.39492139816284,10.9944588048117,0.00769357586415343,8.47868061065674,10.6509714850401,0.0185318408103365,8.5444598197937,11.3803995072431,0.0339337214270453,9.91934108734131,11.1121018157484,0.0940404592673593,9.00315761566162,11.1552120028756,0.0510273199367798,8.55388545989991,11.2595424857183,0.0417243064851581,8.55408344268799,10.9503594464233,0.0296519045015488
01-Aug-2011,7.94047899246216,12.0945307110978,0.0346345866878003,6.97333736419678,11.280753764952,0.0171321850239002,7.99125757217407,11.8835879036923,0.0285999334885266,8,10.636613180471,0.00945210749024564,9.70361042022705,14.1094125416214,0.0873643923915855,8.4671501159668,12.5390718750412,0.0413640247810295,10.9064316749573,11.267671004875,0.167984637746869,10.1894899368286,11.5500890601164,0.108879161537956,8.89877223968506,10.9586627109692,0.0410725638723728,8.74823379516602,11.5243182383861,0.0496774193548382
01-Sep-2011,9.16065454483032,11.6676849858711,0.0611085524093803,10.4873794555664,11.7337676345029,0.121209515620522,9.88560333251954,12.4193842194434,0.0877175479436863,9.55535173416138,10.8662037072203,0.0644520159000568,10.3292497634888,11.6751812834982,0.121022896223609,9.0615478515625,13.1009452738505,0.0592439293598235,9.64892063140869,10.9845040766509,0.0786826512332923,7.64161214828491,11.8271718001947,0.00761646722360201,8.39769258499146,11.4580553635024,0.0279587996434585,10.6882610321045,12.1823429674759,0.135111111111113
01-Oct-2011,10.3471273422241,12.1002887404304,0.113484133639119,11.8729014396667,12.3078239881648,0.201231520261836,9.946169090271,11.7052344207023,0.0896939399465754,11.8720819473267,12.0741091152407,0.174534263889652,12.6357733726501,12.324042033569,0.283483448917534,10.2285150527954,12.0618645605252,0.108457060457166,10.9590093612671,11.450657270622,0.186093960447532,11.8758563995361,11.8146812158251,0.25981980932126,12.5064178466797,12.0368316551963,0.311619228962933,15.0293321609497,13.3822153316581,0.446232914160744
01-Nov-2011,10.4281368255615,12.0371261520783,0.120507482667359,11.2723176002502,12.5552187276258,0.15024362281456,9.37855110168458,11.6512410003629,0.0661401175036026,8.25831031799316,11.5314317357236,0.0378762067007382,13.5582878112793,13.0374788190964,0.303072653384875,10.1309049606323,11.8626064235845,0.105442880794703,9.40736770629883,12.1005972555348,0.0669284828441509,12.3521974563599,12.1176455179524,0.263708888387145,14.1912094116211,12.8698379581091,0.422541348915519,14.7273198127747,13.5667432516069,0.366252354048963
01-Dec-2011,12.0681816101074,12.4975255886018,0.199387179379012,9.71418590545654,12.1228738668962,0.0855777142909969,9.32813873291016,12.6029372761124,0.0758606262806132,10.9844331741333,11.8704313873864,0.137605099741716,12.2815928459167,12.59757269031,0.211907571005149,8.29164733886719,12.3037388433157,0.0453629032258061,9.70075988769531,11.6511028763768,0.0821587166117701,12.6732268333435,12.2922084948239,0.26306091085878,13.0223651885986,12.4225665956961,0.319095100109586,16.3441925048828,13.7503801980918,0.537124111536361
01-Jan-2012,10.8409819602966,12.9133132181313,0.132774512874375,9.90966558456421,12.2509002764152,0.0927295309066588,9.0533971786499,11.7215315769374,0.0505986032590619,12.4131574630737,13.0524518890755,0.196876774559909,9.76664924621582,11.6640980480447,0.0871345029239771,10.1855397224426,11.9644274969804,0.107781456953642,9.87799835205078,11.5503026606472,0.0929998622020123,11.3032484054565,12.0661086443983,0.173733724693308,13.2790405273438,12.5782784974046,0.335284407909942,14.601443862915,13.0577535630024,0.430079096045198
01-Feb-2012,10.4308183670044,11.7183793984347,0.126763095488434,8.97449779510498,12.3610898066057,0.0663167986084347,8.51525630950928,11.8107908723145,0.0505945896356778,9.10569839477539,10.8110330189117,0.0465252893144569,10.5365491867065,11.6879644876803,0.131830159853168,8.88093490600586,11.2970338064982,0.04934060287737,9.84881858825684,12.2382173674363,0.0918589898932304,13.0009502410889,12.4799288173258,0.312703887387982,14.3622140884399,12.6726238042855,0.515048853705283,14.9469928741455,13.0348178787412,0.524095071108518
01-Mar-2012,10.685103225708,12.0861197609537,0.135621624866081,9.84182815551758,12.2431460074807,0.0895440971162819,9.22835083007813,11.5707442971463,0.0618824892455238,7.5472804069519,10.9013089252675,0.0237951310655602,10.3937578201294,11.9636389715542,0.117483429733436,9.40356912612915,11.8253362368497,0.0801311151463355,9.01712245941162,11.2665179352251,0.0677832748803159,10.8675060272217,11.8977112154521,0.140794907464729,12.5303527832031,12.1600630161705,0.292597290156454,13.9771642684937,12.7222330325,0.442197922361948
01-Apr-2012,8.595290184021,11.2362585065858,0.0464625436770456,8.55014228820801,11.9195596386152,0.0467373650520685,8.12843656539917,11.6567076688037,0.0307005875180139,8.63509082794189,12.0876477226537,0.0216922203293583,9.14428901672363,11.4833156118387,0.0634750718604425,8.83050489425659,11.3100841903202,0.0434464679911705,8.74152517318726,10.4771246338157,0.01976023150062,9.74400091171265,11.4205367985479,0.0866184992850161,11.0567028999329,11.6623897904025,0.178756066158269,12.6622909545898,12.4509592916916,0.256516007532957
01-May-2012,9.63405857086182,12.3539409832696,0.0898960070980801,7.77160549163818,11.8129293044986,0.0292254920995943,8.23766956329346,11.3725445131141,0.0283478335496742,8.92894554138184,10.7812955472984,0.0333571467824366,8.41108207702637,11.3077303471478,0.0323539850172177,9.47243690490722,11.7964530745127,0.0778546250801105,10.5393955230713,12.2902187952946,0.121644507861153,10.7285955429077,12.3486594842997,0.129141508678139,10.9963912963867,12.1336467961063,0.152463043957487,12.8931816101074,12.5065806306097,0.288259522507748
01-Jun-2012,8.71285533905029,11.1789049776615,0.0398610932002011,7.82148141860962,11.5152293096808,0.0357217922996086,8.68317737579346,11.5494082313791,0.0451058640948897,10.8262457847595,12.555354222558,0.130096536059057,8.95189857482911,11.194660878172,0.0496877787689566,8.8993091583252,11.1013505022978,0.0404525386313468,9.37230539321899,11.1819407979109,0.0563180377566489,8.39242496490479,11.1018800322977,0.0319184164973285,8.90242004394531,11.1100337747614,0.0390379980852393,8.66222381591797,11.0169196603264,0.0289416195856873
01-Jul-2012,8.70132808685303,11.1684926879187,0.0226455998683092,6.48807516098023,16.0670057247777,0.0129623979511645,7.93549766540527,13.1993889355961,0.0288144866279756,7.43858456611633,12.2383971591648,0.00763862175083805,8.31519184112549,10.5840190938649,0.0204982110826547,9.99781284332276,12.2353115250454,0.0982228690450751,9.7607307434082,12.9056981697768,0.0879462321140436,8.94919471740723,12.0255043452478,0.0567957523361421,8.6159161567688,10.8643636161024,0.02790672413077,8.63530139923096,11.8298629527026,0.0415709859668302
01-Aug-2012,9.30280704498291,11.7471020521535,0.0684989876455461,7.80136613845825,11.5814817466671,0.0328775229060922,8.49525966644287,12.3618275233241,0.0435328319941638,8.33153524398804,14.2019779742774,0.0259383414848601,13.252645111084,15.5435939013125,0.204128418366856,10.8176000595093,13.2275638733888,0.133752136295661,8.99320287704468,10.8143448982744,0.0452733067516573,8.8705584526062,11.1081350551732,0.0408378793727556,9.50136280059814,10.9876043720258,0.0672029699016304,10.1947191238403,11.9227391421393,0.108536540914888
01-Sep-2012,8.96111059188843,11.5061204357006,0.0492904208347968,9.56173305511475,11.3846759339989,0.0729053214865772,9.55007820129395,12.1695596250566,0.0770313712448721,10.1995649337769,12.0945816342633,0.107382169222033,11.8783386230469,12.0466518016629,0.239092080483691,9.19825773239136,11.3896174743626,0.0548979028697571,9.21379137039185,11.7210407893125,0.0669422626429658,9.34338283538818,11.1146855733411,0.0569805072627384,10.1998291015625,11.1189341745505,0.114486151001947,11.19708776474,12.1083890594124,0.175310734463278
01-Oct-2012,9.90708656311035,11.6647429467403,0.0955386872730958,10.8486051559448,12.5909796755131,0.138074501428452,9.39999961853027,11.9158257181532,0.072492141991267,10.6099208831787,11.3743864288361,0.137824916194977,12.0526853561401,11.9046206597362,0.250688229595309,11.5792970657349,12.3958816795293,0.187206259346291,10.3068189620972,11.2738685559798,0.130352451692915,11.7808372497559,11.5722457957723,0.266105361291778,11.1949243545532,11.9211921608324,0.185165187998995,12.8295946121216,13.1392387018304,0.223459085110264
01-Nov-2012,10.3325576782227,12.1674776458474,0.116083589715243,11.4651195526123,12.2040586468012,0.179831852488774,9.00550079345703,12.2009874592857,0.0618501274803233,11.9729627609253,12.1942655037437,0.211016467915957,9.82279300689697,11.2742135649158,0.0895331549212025,10.3043012619019,12.2585129745764,0.10812637969095,10.7732014656067,11.8175385475065,0.13968582058702,13.6112756729126,12.7272006562969,0.336276059306089,12.7107601165771,12.095543544189,0.342725562048133,15.3145513534546,13.6948223202839,0.424553672316383
01-Dec-2012,10.2955514907837,12.0754983493999,0.1123270722067,11.4339950561523,12.6599841836358,0.161724868018379,8.12455520629883,11.8390345592703,0.0451097975691127,8.15973949432373,12.1510746977265,0.0465461339781282,11.4467067718506,12.3341798974076,0.175102874737416,10.5506349563599,12.8601273245502,0.12775715659047,10.2938144683838,12.7664452863699,0.111629705690168,13.1642650604248,12.4874591163348,0.326098514919993,13.6065011978149,12.5639562062933,0.393489602468957,14.0392686843872,13.7349397309329,0.278345179515222
01-Jan-2013,12.279697227478,12.6120065028094,0.208840971503738,10.4813566207886,12.710899929734,0.114377906600467,10.3070663452149,12.9287180112195,0.100700516000301,11.4666133880615,12.9125812343365,0.143375281639831,13.2892436981201,12.8901729344347,0.279330091220393,10.1702307701111,12.2192884215984,0.106774727622302,9.43332824707031,10.7838699006285,0.0611289655816188,11.9346950531006,12.3262980088125,0.215566027429185,14.4385607719421,12.9115354992258,0.415843735124137,12.9482218742371,13.0245071277199,0.26772735556771
01-Feb-2013,8.66726589202881,11.1446758221855,0.0411404148254951,8.34842185974121,12.2491174084173,0.0445072267944151,7.94881324768066,11.1545020934288,0.0272934581215257,11.1468605995178,12.1718153123117,0.142187880262838,11.847483253479,12.3460207057293,0.198833949279979,8.32641830444336,11.0173528229857,0.0338221381267737,7.60052247047424,10.7487344179182,0.015015059351562,10.4600352287292,12.35593944848,0.124923394510209,12.3176380157471,12.3413999672423,0.238553884463564,12.5106039047241,12.3833358477432,0.26536723163842
01-Mar-2013,9.82082824707031,11.5597788449632,0.0919076418945315,8.43417396545411,11.8513947989656,0.0423173291173178,8.86405296325684,11.9349922902662,0.053767016745872,10.8801164627075,12.3196064501952,0.13386822003627,11.9963008880615,11.9545659075057,0.238707759009331,10.3067671775818,11.371544240815,0.114605586413158,8.75355243682861,10.6597780842907,0.0293109656082893,9.31870002746582,11.2857027191525,0.065579501671534,12.4678413391113,12.1045926296575,0.29359087815928,15.0209643363953,13.5006180134659,0.411598323309641
01-Apr-2013,9.20023059844971,11.1653200371388,0.0555885116339048,8.90893297195435,12.3035314406038,0.0622814560045859,9.96354198455811,11.5498727908816,0.0911040904556031,11.6549844741821,12.5804273966681,0.157069846678024,9.27403879165649,11.7091609630143,0.067191991277629,9.26643323898315,11.3427838572044,0.0621481788079472,9.61961126327515,11.494710100081,0.0834366818244459,9.73150873184204,11.4551357499778,0.0835177240912173,11.0217050552368,11.514528919707,0.171417252649305,12.6865026473999,12.1444208112296,0.324851224105462
01-May-2013,9.45977191925049,11.3721154484344,0.0706514665917212,8.69027709960938,12.0231847565575,0.0522286633567246,8.08044805526733,11.2508853414171,0.028996856796507,7.54449234008789,11.8038428801935,0.0226410946859372,9.22667388916016,11.7519169554501,0.0631828340671249,9.35868520736694,11.3061433998141,0.0697767571031827,9.23056354522705,11.4788568045688,0.0660363519982932,8.90164756774902,11.3071589016312,0.0558926139301817,8.92405939102173,11.2032059196856,0.0462258032567956,10.8887552261353,12.1328590553771,0.149848733369787
01-Jun-2013,10.2826318740845,11.416299801061,0.119047794501463,7.83214454650879,11.3845396658641,0.0274768319480272,9.42298316955566,11.9952290499827,0.0670601928832728,7.64204335212708,10.5468812564324,0.00658716638273708,8.78551244735718,11.1283826989055,0.046337595400932,8.58810520172119,11.4265498195413,0.0382036423841065,9.37723197937012,11.3637338275473,0.0653989251756927,9.25894784927368,11.3760975983866,0.0659516820952813,8.86607875823975,11.1995331107412,0.0411079198441778,8.71309413909912,11.0873004585949,0.0377401129943503
01-Jul-2013,7.98878002166748,11.1606998132512,0.0138342234643973,6.58325147628784,11.6545542343223,0.0118899028282436,8.41167640686035,11.5461770671654,0.041832498364032,8.38126754760742,11.476617594494,0.032972467989229,8.35266876220703,11.3731309752273,0.0396919033505033,8.7273588180542,10.9275442782757,0.0350486007263405,8.7706880569458,10.7558951318606,0.0277374014855513,7.19265842437744,10.8054048159026,0.00836859700361985,8.43499050140381,10.8492391687253,0.0267757590085842,8.67423133850098,11.5364222137183,0.0441662110442858
01-Aug-2013,9.41059875488281,11.7755736485843,0.0738570081255946,8.99567031860352,11.4226430376016,0.048696825969175,9.18038997650147,12.0801595160776,0.061024276687728,7.88857326507568,11.8453956853359,0.0237951310655602,9.00165872573853,11.3733231439491,0.0484590371500099,9.55801010131836,12.3676694264111,0.0811792352061515,9.78748989105225,11.109304118884,0.0825854458653937,8.4277172088623,10.8799686960741,0.0157830719815877,9.08985919952393,11.0372454057976,0.052973256189158,9.90305881500244,11.4383572975176,0.0931656642974286
01-Sep-2013,8.94429683685303,11.124467121157,0.0467008099826278,10.6141890525818,12.1494931134892,0.125460972580491,9.18788852691651,11.6487765758448,0.0602150537634403,10,11.0714036110091,0.0957978421351503,10.312521648407,12.2336817892069,0.11571017940331,10.4180587768555,11.8808117878885,0.120295253863134,10.3026597976685,11.1648901000932,0.122653989251757,9.39997148513794,11.0642599174797,0.0630465868894414,9.75046157836914,11.6062272490374,0.0845531676075386,10.4221574783325,11.771318331472,0.129197740112995
01-Oct-2013,9.79813842773438,11.5518575849397,0.0896630496858913,10.3351949691772,12.1589426053003,0.109921504451779,9.59720134735107,11.2857041408911,0.0747395861269931,9.58716974258423,10.794060939773,0.0661647524317195,11.1430269241333,11.7868702731084,0.173712027471631,8.86261053085327,11.5236871071935,0.050950651570177,11,11.5546685159637,0.174892317539905,12.2242809295654,11.8596089701891,0.29719808592925,13.2333655357361,12.2812268564565,0.377521908455724,13.3570198059082,12.8090106164358,0.327982504100605
01-Nov-2013,10.7651314735413,12.05308482672,0.143484214857271,12.5095167160034,12.6989301276105,0.226445017674594,9.53673992156983,11.6393363710518,0.0717437091231567,11.6137266159058,12.0977110075958,0.175865985235661,12.4354001045227,12.3100076267031,0.274695212607787,10.2651681900024,11.6122958887716,0.114976545253862,11.0871248245239,11.9058408581164,0.160879151164394,11.8972850799561,12.161029002784,0.215601715962973,13.5190229415894,12.4049107826326,0.407328909577102,15.6367900848389,13.6427174791052,0.474538606403013
01-Dec-2013,9.04008369445801,11.387253933737,0.0534851201424429,10.5885486602783,12.6020595153044,0.12012869941475,9.29736595153809,11.5270177600089,0.0668333029383047,11.1365579605103,12.3368845606976,0.144309501566192,10.3757625579834,11.866570992371,0.117051787478537,9.09509963989258,11.5615979085268,0.0510507904293951,8.40407371520997,10.9036398520772,0.0301244182480098,9.68435468673706,11.4750929328654,0.0837078201589222,13.7962366104126,12.8611086322957,0.344359710805192,16.3614234924316,13.8645869213143,0.525835611445241
01-Jan-2014,9.60772075653076,12.0864597527523,0.0842866065533633,10.279018497467,12.3377442937378,0.108164831405615,8.48647708892823,11.6493479784095,0.034258772541489,13.0050310134888,13.02800812215,0.207561685992197,12.2002760887146,12.3688018370353,0.215159275992057,10.6951551437378,12.2013848544648,0.131155201879939,10.0036933898926,12.253651067113,0.0994412513835363,9.33860206604004,11.3434642610691,0.0722000888571648,10.8782157897949,11.88932501593,0.154159491640766,13.9006586074829,13.1723062038892,0.335877528704214
01-Feb-2014,9.85688343048096,11.441202432161,0.0908881560767182,10.3303799629211,12.3806555423321,0.110500348032592,9.68662691116332,11.9486649947663,0.0808411325953724,10.1488616943359,12.0490081173864,0.0978340228766124,10.8207437515259,12.0004303708787,0.149059088398964,9.80572853088379,11.2864797945471,0.087903559602649,9.82687177658081,11.2446971397835,0.0906513907754087,9.43501091003418,11.2209105376349,0.0667032222688126,12.7198752403259,12.1126420677269,0.330419926710905,14.10671043396,13.1229081842191,0.364838579499598
01-Mar-2014,9.4623067855835,11.5890450248989,0.0724759034676827,9.48826332092285,12.064753808512,0.0778575985354892,9.00729522705078,11.5037232417009,0.053643648690689,8.4927095413208,11.2570294460174,0.0425894378194207,9.35923557281494,11.2034120181821,0.0610054386924113,7.63743686676025,10.6281019955271,0.0224578081606496,8.74524765014649,11.3273796154764,0.0493272346610839,10.8659696578979,11.9727526196142,0.144050575750733,13.228423500061,12.3305782854115,0.365927918544954,14.8386539459229,13.2078265378224,0.430424640058321
01-Apr-2014,10.3822979927063,11.8023495201896,0.117819617668549,9.41081418991089,12.5288175434507,0.0760198719785997,8.97399425506592,11.8289492937452,0.0523888704134798,9.62294149398804,11.988310892989,0.081487791027825,9.38770532608032,11.8467631771888,0.0792348101893152,10.3101987838745,11.6372755875188,0.121088576158941,11.9486417770386,12.4023632838022,0.190106104450876,10.2222261428833,12.5559607699804,0.104440430495972,12.1411207199097,12.1056365225586,0.243095308837614,12.700394821167,12.2173522004929,0.313337099811676
01-May-2014,9.55513343811035,11.4120514453194,0.0760308811198176,8.29792289733887,11.8945034920325,0.0398210042622436,9.08640365600586,12.0247185528115,0.0586481006683324,9.02452087402344,11.9323759514845,0.0601197999670275,10.0910751342773,11.5566859141421,0.104351913134393,8.8550651550293,11.2587605276396,0.0360700170903651,9.82314739227295,11.1618769717501,0.0883729613676671,10.6269781112671,12.4411960573593,0.122113052534977,9.98993721008301,11.4493083265074,0.0981767180925646,9.73790273666382,11.3494943978744,0.0832914160743561
01-Jun-2014,8.07436037063599,12.0172594781456,0.0371701577593201,8.34396553039551,11.1893520616465,0.0310213050539795,8.70633697509766,11.9088437265964,0.048819421350183,9.27204990386963,11.6626378595323,0.0668938103350369,8.48018646240234,10.8936482678885,0.0342749529190208,9.0186595916748,11.438067076941,0.0632933222958056,9.10522384643555,11.0793645292577,0.0507647788342293,9.03200387954712,12.0070375789902,0.0666516143599005,8.82425470352173,11.4569855720864,0.0498266811924323,8.05738840103149,11.3836228456689,0.0289868173258005
01-Jul-2014,7.96212635040284,11.2150524424922,0.0196854956079805,6.56751246452332,12.2969737151964,0.00622232084246341,7.56867270469666,11.4843363810312,0.023225377345334,8.16192245483398,11.7341459393501,0.0140682530087377,8.80240335464478,11.2798551686754,0.0409100937143296,8.18408117294312,11.0742942342082,0.0175643559068576,8.34341297149659,10.8308676938307,0.0197095574017523,8.04760026931763,10.9199096831664,0.0154407533922317,7.95347995758057,11.0185533153477,0.012785656550812,8.31658363342285,12.0712118318697,0.0443193001640236
01-Aug-2014,8.62093753814697,10.8091357180213,0.0338644009577439,9.42355871200562,11.3506612813158,0.0671603842491146,8.15826072692871,11.9946392483755,0.0277524485877038,9.1386661529541,10.7009692356849,0.0523712699895587,9.81876163482666,11.2831334720532,0.085570679021227,9.06308269500732,11.0320786538669,0.040916737876522,10.0607133865356,11.5250011507474,0.10353518516049,9.33849487304688,11.2116250655381,0.0587039963874459,8.99076509475708,10.9933278091135,0.0464462456111199,8.64662504196167,11.1428815461734,0.0381191908146526
01-Sep-2014,10.5356955528259,11.8644448737471,0.12911454591233,9.76941299438477,12.1767229029379,0.0878475207795934,10.3641340255737,11.8404264141993,0.111506484868638,11.8792548179626,11.7953876222947,0.240772288472459,10.9268649101257,11.2818682269902,0.17953216374269,9.3738899230957,10.964989368298,0.0648661699779256,10.8776254653931,11.5210355538798,0.177993661292546,10.5105726242065,11.230918001402,0.156265522691353,11.2660459518433,11.8712461602445,0.178983856591071,11.655287361145,12.0427498949741,0.215239171374766
01-Oct-2014,8.97721614837647,11.302922167326,0.0569640300681566,11.2281518936157,12.3786549022641,0.150186299799369,9.31535797119141,11.6332160192651,0.0660072733514267,12.5688720703125,12.4517404862893,0.232345991097434,12.8825182914734,12.8385436426813,0.256577748362155,12.367712020874,12.9744890848523,0.201652958769492,9.80320854187012,11.4391209864868,0.0849724626278519,9.26960754394531,11.9491704805812,0.0565044173664771,11.8015805244446,12.1563312901674,0.219158037999156,13.1001565933228,12.7282523508376,0.323918352469477
01-Nov-2014,10.4709000587463,11.9392155825911,0.119857163034343,10.8526665687561,12.0828832898007,0.143737460590427,10.5799493789673,12.2344440939692,0.117453719099877,11.8957586288452,12.5801063924883,0.175070982396366,11.1550586700439,11.8371249661853,0.168876994746754,9.5724702835083,11.4793317396417,0.0792494481236196,8.32915925979614,12.0789651248601,0.0346424142207525,12.5290613174438,12.2770890309523,0.247986753970045,13.0384664535522,12.0636363630715,0.391532138258888,12.7561588287354,12.9417286598469,0.254290018832394
01-Dec-2014,9.92010078430176,12.0901708750212,0.0965697615336095,11.6232555389404,12.7219130044711,0.170850322210818,10.1526294708252,12.732825814872,0.0972193913127419,9.55510559082031,12.364456408937,0.0692971368906963,13.3551502227783,13.3451693730065,0.227801598035546,7.80078177452087,12.3137469724002,0.0246675389873959,8.68996086120606,11.3639397458723,0.0285775247036232,11.3728969573975,11.7121772229421,0.207721833370961,13.0008310317993,12.5581180264362,0.305274322938467,16.6095695495605,13.7960925069967,0.612294514306535
01-Jan-2015,10.3764518737793,12.3258043632775,0.11445815710483,9.66857891082764,12.0699297655425,0.0834049871023213,11.2342084884644,13.0295327497906,0.132368559382943,11.3814130783081,11.9579740099706,0.159476836841238,11.0930514335632,12.1280368388964,0.161328690781078,8.74261150360107,11.7464171144027,0.0580137791070281,8.99410343170166,11.2695023076766,0.0522343277013964,8.99924335479736,10.9978241213995,0.0502407155186852,13.7070368766785,12.8487355249954,0.322481605842684,16.1181287765503,13.6951904978662,0.521253872790231
01-Feb-2015,12.0731863021851,12.5117415021609,0.201661591664556,10.155401134491,12.9097377810256,0.101860950743152,10.3113306045532,12.1372577954844,0.105349422775429,11.5244054794312,12.11065400144,0.16774154295449,10.6810738563538,11.818201223413,0.138726052419183,9.31598949432373,11.3845284448257,0.0673116721854305,10.3894950866699,11.5161490429725,0.119057461761058,12.0365333557129,12.0978479996445,0.215325936199723,14.8335554122925,13.2216105138238,0.436455665756447,16.9114444732666,14.0641821342646,0.648397901533495
01-Mar-2015,9.02270641326905,11.7685232447134,0.0550106346247252,10.3520231246948,12.3449054735239,0.109570169842546,10.1201675415039,12.3209783575188,0.0969243807460007,11.2779741287231,13.2377147622037,0.1396933560477,8.86556367874146,11.8564874798922,0.0579839429081174,7.99509997367859,10.7414740528904,0.0168967635120701,9.87419548034668,11.655357305977,0.0920268306018215,10.7528917312622,12.2302319825117,0.135011908316883,14.0105869293213,12.7585014657234,0.396160469254683,16.0930889129639,13.6483782130107,0.520495717149626
01-Apr-2015,10.6350617408752,11.7288512364609,0.137059621844368,8.5943398475647,12.271193807016,0.0507213146078154,9.99782562255859,11.578265612192,0.0923123822192662,10.9154467582703,12.0499403935461,0.12572402044293,10.8235859870911,12.2160979285494,0.133749628308057,8.17091655731201,10.8266221768344,0.0225372516556295,6.59732580184937,10.7700786444419,0.0107895824720959,9.32441997528076,11.611943586255,0.0645367652592762,11.0481731414795,11.5190549325682,0.185992539038001,13.8841009140015,12.7320005505417,0.395148775894537
01-May-2015,7.83026304244995,11.1836161648587,0.0228327977888084,8.50545120239258,11.9690614913007,0.0514058007193115,9.56420440673828,11.4597300656712,0.0719986697705346,8.9914571762085,11.6303328629498,0.0479749409243281,8.50198974609375,11.1765302200338,0.0354522172023828,8.45368680953979,11.1410163526899,0.0355092394787437,9.88993053436281,11.8204375553237,0.0958007174385576,9.17240047454834,11.5428574853024,0.0644287285413579,9.71428394317627,11.1670979962565,0.0799023664007501,10.1777870178223,11.8504429388573,0.107490431930015
01-Jun-2015,9.39436817169189,12.1548479431752,0.0788139496324755,7.06133480072022,11.5331609856684,0.0163083978217254,7.99149942398071,11.5104351497458,0.0336658906994792,7.99370365142823,11.7635744002558,0.0210107893242476,9.1510721206665,11.4397804257285,0.0633561304390924,8.93001651763916,11.3555851725375,0.0516418322295809,9.08441352844238,11.2311495551647,0.0594322722888248,8.77939348220825,11.1930188739308,0.0449311356965458,8.88269386291504,11.8535364515927,0.0550163414875693,10.5233932495117,11.3719366838607,0.140248587570622
