"Estimate","Est.Error","Q2.5","Q97.5","Region","IceCover","metrics"
1.27895883801657,0.192891865964461,1.05203559560729,1.50305208910723,"Kara Sea",0.697639563900804,"Chl"
1.28409104145177,0.196402538125328,1.05288673580874,1.51215644985443,"Kara Sea",0.704916460212934,"Chl"
1.28920444174766,0.200560356950976,1.05206908627654,1.52283685818406,"Kara Sea",0.712193356525065,"Chl"
1.29423264176763,0.205342558061115,1.05234828729909,1.53429227673654,"Kara Sea",0.719470252837195,"Chl"
1.29910847548199,0.210697073517272,1.05077529019355,1.54580347536231,"Kara Sea",0.726747149149326,"Chl"
1.30376578648167,0.216547921135953,1.04934448413862,1.55693726521339,"Kara Sea",0.734024045461456,"Chl"
1.30814178536008,0.22280437233586,1.04741666732583,1.57042509745144,"Kara Sea",0.741300941773587,"Chl"
1.31217855916742,0.229369740841852,1.04565722066476,1.58185024283614,"Kara Sea",0.748577838085717,"Chl"
1.31582410088947,0.236149650949655,1.04270828580752,1.59427024941262,"Kara Sea",0.755854734397847,"Chl"
1.31903375000523,0.243060043593034,1.04040052868869,1.60888958562272,"Kara Sea",0.763131630709978,"Chl"
1.3217718493204,0.250033991259138,1.03595746943021,1.62094625903141,"Kara Sea",0.770408527022108,"Chl"
1.32401140448754,0.257025111906693,1.03238042549416,1.63407279282699,"Kara Sea",0.777685423334239,"Chl"
1.32573682711787,0.2640118419892,1.02847817106412,1.64543055796329,"Kara Sea",0.784962319646369,"Chl"
1.32694486750044,0.270998291060848,1.02115232267752,1.65638575008392,"Kara Sea",0.792239215958499,"Chl"
1.32764662584986,0.278013990773364,1.01473297697573,1.66412705412494,"Kara Sea",0.79951611227063,"Chl"
1.32786609134062,0.28510912131694,1.0089460737864,1.67309393645614,"Kara Sea",0.80679300858276,"Chl"
1.32764064960628,0.292350260929804,1.00126568595016,1.6829601839446,"Kara Sea",0.814069904894891,"Chl"
1.32701929774315,0.299813671968492,0.9928615517534,1.69194585717503,"Kara Sea",0.821346801207021,"Chl"
1.32606289307328,0.307580044042661,0.983417792073497,1.69946502336924,"Kara Sea",0.828623697519152,"Chl"
1.3248415107363,0.315727245362333,0.972171973762039,1.70578141992777,"Kara Sea",0.835900593831282,"Chl"
1.32343206249553,0.324324438676038,0.960925496746713,1.71596674000283,"Kara Sea",0.843177490143412,"Chl"
1.32191767103774,0.333429091236761,0.950444220413405,1.72520870854831,"Kara Sea",0.850454386455543,"Chl"
1.32038788675329,0.343085225061227,0.937499636234181,1.73573494446278,"Kara Sea",0.857731282767673,"Chl"
1.31893662763752,0.353320325200129,0.921748577228504,1.74532845588951,"Kara Sea",0.865008179079804,"Chl"
1.31765943908552,0.364142418426479,0.907456643341566,1.75599070450372,"Kara Sea",0.872285075391934,"Chl"
1.31665155582171,0.375540758894619,0.893286529349996,1.77014336032768,"Kara Sea",0.879561971704064,"Chl"
1.31600652223462,0.387487448342673,0.877492863762281,1.78380496971173,"Kara Sea",0.886838868016195,"Chl"
1.3158141619695,0.399940987354291,0.862204471542712,1.79882084917096,"Kara Sea",0.894115764328325,"Chl"
1.3161558323887,0.412852445168192,0.845163935768055,1.81335567284759,"Kara Sea",0.901392660640456,"Chl"
1.31710267644981,0.426170339021707,0.831994260678768,1.8313609321371,"Kara Sea",0.908669556952586,"Chl"
1.31871519532208,0.439845911002037,0.817225209900776,1.84957238134414,"Kara Sea",0.915946453264717,"Chl"
1.32103797454355,0.453840924505249,0.80248272950346,1.86959348830719,"Kara Sea",0.923223349576847,"Chl"
1.32409662160164,0.468134440946042,0.786446266336521,1.89083742736048,"Kara Sea",0.930500245888978,"Chl"
1.32789856836291,0.482727094129685,0.770445763542371,1.91293464557945,"Kara Sea",0.937777142201108,"Chl"
1.33243151962644,0.497644441702339,0.760224955055632,1.93746717991163,"Kara Sea",0.945054038513238,"Chl"
1.33766028747194,0.512937812010511,0.745417605288547,1.9624434009143,"Kara Sea",0.952330934825369,"Chl"
1.34352647666729,0.52867914219905,0.733231013839896,1.9886234137996,"Kara Sea",0.959607831137499,"Chl"
1.34995940447146,0.544947344727508,0.720910214942833,2.01734948677118,"Kara Sea",0.96688472744963,"Chl"
1.35688192414873,0.561816649409296,0.710681807857667,2.04855201964145,"Kara Sea",0.97416162376176,"Chl"
1.3642143152289,0.579347259450868,0.699584615566271,2.08210101000279,"Kara Sea",0.98143852007389,"Chl"
2.44046678192673,0.219861469314647,1.73612802675094,3.18597601904215,"Laptev Sea",0.211492359357495,"Chl"
2.40778797879541,0.21020934887865,1.72708189636794,3.113473576098,"Laptev Sea",0.219348157313174,"Chl"
2.37548692954957,0.201667761928461,1.71905299302373,3.05154194545813,"Laptev Sea",0.227203955268852,"Chl"
2.34355787995821,0.194205827272718,1.71172924680157,2.98984601557778,"Laptev Sea",0.23505975322453,"Chl"
2.31200455737949,0.187773654063434,1.6944879652252,2.93803390064354,"Laptev Sea",0.242915551180209,"Chl"
2.28084432852372,0.182304758112327,1.67986389346668,2.88398004897211,"Laptev Sea",0.250771349135887,"Chl"
2.25011642481094,0.177721362816352,1.6644598893831,2.84169761991755,"Laptev Sea",0.258627147091565,"Chl"
2.21987862560594,0.173939108551432,1.6429877391391,2.80025845206679,"Laptev Sea",0.266482945047244,"Chl"
2.19020453255067,0.170871146458353,1.62238722751126,2.75851754779063,"Laptev Sea",0.274338743002922,"Chl"
2.16118044010206,0.16843116787341,1.60128715994069,2.72055683993631,"Laptev Sea",0.2821945409586,"Chl"
2.13290308294304,0.166535516475159,1.57829725238653,2.68410991164935,"Laptev Sea",0.290050338914278,"Chl"
2.10548310761313,0.165105394968051,1.55223231135788,2.6506609945926,"Laptev Sea",0.297906136869957,"Chl"
2.07904893845064,0.16406737627976,1.52891278771877,2.61848346142112,"Laptev Sea",0.305761934825635,"Chl"
2.05373861699244,0.16335007483754,1.50497935767756,2.5933414206344,"Laptev Sea",0.313617732781313,"Chl"
2.02969749502473,0.162882081776417,1.4823499108737,2.56435939102775,"Laptev Sea",0.321473530736992,"Chl"
2.00707545698427,0.162589972435069,1.45774438393693,2.53695649086628,"Laptev Sea",0.32932932869267,"Chl"
1.9860226182171,0.162397456240567,1.43713734461216,2.51417779028347,"Laptev Sea",0.337185126648348,"Chl"
1.96668593335294,0.162224420688828,1.41541773362818,2.49128238337415,"Laptev Sea",0.345040924604027,"Chl"
1.94920526696232,0.161987889823205,1.39786148281671,2.47194391955525,"Laptev Sea",0.352896722559705,"Chl"
1.93370834573951,0.161605603856192,1.37882359398101,2.45117717278759,"Laptev Sea",0.360752520515383,"Chl"
1.92030923055969,0.160999286549073,1.36730592832193,2.43321923066026,"Laptev Sea",0.368608318471062,"Chl"
1.90910427134522,0.160099568460732,1.3577982359537,2.41985806306251,"Laptev Sea",0.37646411642674,"Chl"
1.90016272048625,0.158853211691399,1.35153230949618,2.40371667160625,"Laptev Sea",0.384319914382418,"Chl"
1.89351579404658,0.157230455181852,1.34788573744608,2.39135730360781,"Laptev Sea",0.392175712338097,"Chl"
1.8891528071158,0.15522837687552,1.34990712020299,2.37895767429704,"Laptev Sea",0.400031510293775,"Chl"
1.88702443977848,0.152869656982467,1.35478526589413,2.3694936621638,"Laptev Sea",0.407887308249453,"Chl"
1.88704701229999,0.150199114295733,1.36351743167091,2.36166883487878,"Laptev Sea",0.415743106205132,"Chl"
1.88910552893887,0.147279298974517,1.37742367473785,2.35468395426194,"Laptev Sea",0.42359890416081,"Chl"
1.89305597191618,0.144185271054835,1.39484775829243,2.34822557622256,"Laptev Sea",0.431454702116488,"Chl"
1.898728279672,0.140998596450219,1.41306446070485,2.34397894196012,"Laptev Sea",0.439310500072167,"Chl"
1.90592727040034,0.137801752484948,1.43277296216556,2.34553230760528,"Laptev Sea",0.447166298027845,"Chl"
1.91443731960609,0.134671602569988,1.45131212588921,2.34504793783164,"Laptev Sea",0.455022095983523,"Chl"
1.92402436467855,0.131674973852739,1.47425534975254,2.3488557001043,"Laptev Sea",0.462877893939202,"Chl"
1.9344432555861,0.128862969536285,1.49634367544142,2.35156305215824,"Laptev Sea",0.47073369189488,"Chl"
1.94544305005268,0.126268931311854,1.52036138736511,2.35747676343725,"Laptev Sea",0.478589489850558,"Chl"
1.95677196629896,0.12390978658719,1.54044466664006,2.36084173131869,"Laptev Sea",0.486445287806237,"Chl"
1.96818345499677,0.121789118836511,1.55974363811146,2.3662300974425,"Laptev Sea",0.494301085761915,"Chl"
1.97944283962231,0.119901847347868,1.58216391377032,2.37124050469896,"Laptev Sea",0.502156883717593,"Chl"
1.99033229838124,0.118237411044227,1.6002998014944,2.37874186306211,"Laptev Sea",0.510012681673272,"Chl"
2.00065430089079,0.116782183515937,1.61710334038426,2.38815203604862,"Laptev Sea",0.51786847962895,"Chl"
2.01022910125997,0.115518334539257,1.63212890531152,2.39495881769815,"Laptev Sea",0.525724277584628,"Chl"
2.0189035455725,0.114427974932344,1.64686972431165,2.40287546576155,"Laptev Sea",0.533580075540307,"Chl"
2.02656095340071,0.113497715808087,1.66103952878245,2.41057618309027,"Laptev Sea",0.541435873495985,"Chl"
2.03312039404228,0.112718071130468,1.67002575673173,2.41868770254964,"Laptev Sea",0.549291671451663,"Chl"
2.03853509698554,0.112082447190859,1.67665353028915,2.41942859814709,"Laptev Sea",0.557147469407342,"Chl"
2.04278650501897,0.111585077818429,1.6830309245891,2.42249295607363,"Laptev Sea",0.56500326736302,"Chl"
2.04588700724375,0.111223427199029,1.68590606617363,2.42392087835135,"Laptev Sea",0.572859065318698,"Chl"
2.04788014994586,0.111000871867129,1.68691620395874,2.42758213834894,"Laptev Sea",0.580714863274376,"Chl"
2.04883042222665,0.110925570384895,1.68860134534021,2.42484942292458,"Laptev Sea",0.588570661230055,"Chl"
2.04882486953232,0.111014867779868,1.68572672342648,2.42480439607097,"Laptev Sea",0.596426459185733,"Chl"
2.04796827474508,0.111295855765878,1.68031752660331,2.42098962119675,"Laptev Sea",0.604282257141411,"Chl"
2.04637704281159,0.11180346868867,1.67354841596974,2.41935455688223,"Laptev Sea",0.61213805509709,"Chl"
2.04417618165916,0.112579228619522,1.66277775574745,2.41604688194166,"Laptev Sea",0.619993853052768,"Chl"
2.04149571994539,0.113666934752104,1.65236314691935,2.4102300419552,"Laptev Sea",0.627849651008446,"Chl"
2.03846703725898,0.115107135495577,1.64200742857678,2.40700760812318,"Laptev Sea",0.635705448964125,"Chl"
2.03522089773008,0.116933276927578,1.62789005207544,2.40497199027184,"Laptev Sea",0.643561246919803,"Chl"
2.03188571361424,0.11916633656766,1.61494828967016,2.40253947882419,"Laptev Sea",0.651417044875481,"Chl"
2.02858421884918,0.121814112165759,1.60164530912104,2.40450158833475,"Laptev Sea",0.65927284283116,"Chl"
2.02543043788554,0.12487135338388,1.58651560611808,2.40851428543049,"Laptev Sea",0.667128640786838,"Chl"
2.02252690794071,0.128320361433119,1.56797039407123,2.41074271202617,"Laptev Sea",0.674984438742516,"Chl"
2.01996795364332,0.132130019426864,1.54894058489544,2.41521234009105,"Laptev Sea",0.682840236698195,"Chl"
2.01784056175232,0.136257913255831,1.53106617073557,2.42430788890927,"Laptev Sea",0.690696034653873,"Chl"
2.01622018000695,0.140656771034336,1.51233292645674,2.43313493094443,"Laptev Sea",0.698551832609551,"Chl"
2.01516895664934,0.145279967939782,1.49633472980574,2.44476928169156,"Laptev Sea",0.70640763056523,"Chl"
2.01473877124801,0.1500838358001,1.47792112938435,2.45562332274366,"Laptev Sea",0.714263428520908,"Chl"
2.01497247917268,0.155030083338527,1.45899786190352,2.46841437269526,"Laptev Sea",0.722119226476586,"Chl"
2.01590476011324,0.160087635277665,1.4383404347391,2.4822921954308,"Laptev Sea",0.729975024432264,"Chl"
2.01756349223976,0.165232787306094,1.41944467359845,2.49729044932617,"Laptev Sea",0.737830822387943,"Chl"
2.01997174518492,0.170448344114243,1.40148398971229,2.51342376022259,"Laptev Sea",0.745686620343621,"Chl"
2.02314818457949,0.175723266413988,1.38840338256015,2.53059699479275,"Laptev Sea",0.753542418299299,"Chl"
2.02710858563164,0.181050819986969,1.37350707471765,2.54886876531957,"Laptev Sea",0.761398216254978,"Chl"
2.03186697218097,0.186426931371594,1.35725232191954,2.56813354191809,"Laptev Sea",0.769254014210656,"Chl"
2.03743703398496,0.191847379031474,1.34243188619196,2.58767738375667,"Laptev Sea",0.777109812166334,"Chl"
2.04383343492681,0.197306274983376,1.33124908471583,2.60664342379918,"Laptev Sea",0.784965610122013,"Chl"
2.05107252079773,0.202794897654772,1.31935256873669,2.62631485958199,"Laptev Sea",0.792821408077691,"Chl"
2.05917327339939,0.208301888632028,1.30653823855116,2.64721779960514,"Laptev Sea",0.800677206033369,"Chl"
2.06815751299811,0.21381390266162,1.29259395028346,2.66955108190089,"Laptev Sea",0.808533003989048,"Chl"
2.0780497027445,0.21931673904855,1.28276010403666,2.69682725451069,"Laptev Sea",0.816388801944726,"Chl"
2.08887660143631,0.224797056048274,1.27400125783054,2.72272619282063,"Laptev Sea",0.824244599900404,"Chl"
2.10066791270389,0.230245540338177,1.26474273459284,2.74954467012364,"Laptev Sea",0.832100397856083,"Chl"
2.11345612095565,0.235659098567185,1.25879305716964,2.77719854149525,"Laptev Sea",0.839956195811761,"Chl"
2.12727565611657,0.241041533264741,1.25232693710656,2.80798979017454,"Laptev Sea",0.847811993767439,"Chl"
2.14216156286447,0.246402482759268,1.2526269959661,2.83824931892307,"Laptev Sea",0.855667791723118,"Chl"
2.15814859820972,0.2517575315168,1.25106464784325,2.86725242221479,"Laptev Sea",0.863523589678796,"Chl"
2.17527043686902,0.257127023327384,1.24701611862475,2.90054353827028,"Laptev Sea",0.871379387634474,"Chl"
2.1935585113413,0.262535186171592,1.24653063089612,2.93663072270844,"Laptev Sea",0.879235185590153,"Chl"
2.21303884160514,0.26801099480361,1.24614751952283,2.97263132171219,"Laptev Sea",0.887090983545831,"Chl"
2.23373015596554,0.273587239411027,1.2516698575042,3.01041214740688,"Laptev Sea",0.894946781501509,"Chl"
2.25564412503906,0.279299306782847,1.25653702191896,3.04612730885375,"Laptev Sea",0.902802579457188,"Chl"
2.27878195928152,0.285186870116094,1.26152259044042,3.08959515716601,"Laptev Sea",0.910658377412866,"Chl"
2.30313109836741,0.29129633314074,1.2627095554369,3.13321198270941,"Laptev Sea",0.918514175368544,"Chl"
2.32866414700001,0.297683231687481,1.26514634921031,3.1766630326175,"Laptev Sea",0.926369973324223,"Chl"
2.35533959772367,0.304414451051759,1.26714325978423,3.22726216458195,"Laptev Sea",0.934225771279901,"Chl"
2.38309930546832,0.311570343448522,1.27521280011476,3.27515596531729,"Laptev Sea",0.942081569235579,"Chl"
2.41186592458617,0.319244058531429,1.28020260434845,3.32975803132643,"Laptev Sea",0.949937367191258,"Chl"
2.44154492979747,0.327535358212367,1.28416870854676,3.38515922789423,"Laptev Sea",0.957793165146936,"Chl"
2.47203339654287,0.336540518848706,1.28124330224403,3.44575010463506,"Laptev Sea",0.965648963102614,"Chl"
2.50322414416127,0.346343107074011,1.28072153039275,3.50857781559978,"Laptev Sea",0.973504761058293,"Chl"
2.53500917326956,0.357005934924789,1.28078055522399,3.57979896527477,"Laptev Sea",0.981360559013971,"Chl"
2.56728322089951,0.368565117131416,1.27767855790609,3.6597235960213,"Laptev Sea",0.989216356969649,"Chl"
0.817692732201891,0.253735355043944,0.682440464956318,0.951447466312634,"Nordic Sea",0.404250118376747,"Chl"
0.818166255739908,0.249467763907617,0.685154747548941,0.949785585072686,"Nordic Sea",0.409047460387451,"Chl"
0.81864109708236,0.245480858533094,0.688447378397149,0.94825710579847,"Nordic Sea",0.413844802398156,"Chl"
0.819118101438905,0.241786071715677,0.691233710019412,0.946723041264378,"Nordic Sea",0.41864214440886,"Chl"
0.819598138977244,0.238388994702347,0.693524871910542,0.945617112475037,"Nordic Sea",0.423439486419564,"Chl"
0.820082088429052,0.235288937455302,0.695338316934229,0.944415963509508,"Nordic Sea",0.428236828430268,"Chl"
0.820570845072649,0.232478721177685,0.697612957019105,0.943912151497002,"Nordic Sea",0.433034170440972,"Chl"
0.821065295217416,0.229944528250538,0.699292668543086,0.943234099886126,"Nordic Sea",0.437831512451677,"Chl"
0.821566310221291,0.227666203449788,0.700944519624135,0.942440946913097,"Nordic Sea",0.442628854462381,"Chl"
0.822074760362416,0.225617871535509,0.703266697099026,0.941701259714145,"Nordic Sea",0.447426196473085,"Chl"
0.822591515918938,0.223768991938202,0.704889920806366,0.94158899362786,"Nordic Sea",0.452223538483789,"Chl"
0.823117447143763,0.222085669713082,0.706621089009518,0.941116673850869,"Nordic Sea",0.457020880494494,"Chl"
0.823653397069757,0.220532255349009,0.708140306647394,0.941126908349841,"Nordic Sea",0.461818222505198,"Chl"
0.824200087190722,0.219073316420233,0.709418591003652,0.940401190380645,"Nordic Sea",0.466615564515902,"Chl"
0.824757947666837,0.217676044027022,0.710770220962973,0.939989284628833,"Nordic Sea",0.471412906526606,"Chl"
0.825326877409712,0.216312861343036,0.711853648601027,0.939703714009172,"Nordic Sea",0.476210248537311,"Chl"
0.825906263699051,0.214962859143595,0.713492273755678,0.939077272012777,"Nordic Sea",0.481007590548015,"Chl"
0.826495004428855,0.213612584593924,0.715063845512566,0.93884857127261,"Nordic Sea",0.485804932558719,"Chl"
0.82709155390299,0.212256268639676,0.716631027043308,0.938834698762918,"Nordic Sea",0.490602274569423,"Chl"
0.827693498993448,0.210897293287093,0.717321056992056,0.93896000476883,"Nordic Sea",0.495399616580127,"Chl"
0.828297636563067,0.209545813884813,0.71842568356803,0.938973379222534,"Nordic Sea",0.500196958590832,"Chl"
0.828900367803115,0.208214356273348,0.719747968237268,0.938939379568666,"Nordic Sea",0.504994300601536,"Chl"
0.82949787431822,0.206914643636542,0.720944864248428,0.938841628381386,"Nordic Sea",0.50979164261224,"Chl"
0.830086335177823,0.205654840992321,0.722629285978073,0.939032273789666,"Nordic Sea",0.514588984622944,"Chl"
0.830662150982405,0.204438771647591,0.723910262514526,0.938925499110625,"Nordic Sea",0.519386326633649,"Chl"
0.831222219578543,0.203265645463342,0.724927632111298,0.938991673640509,"Nordic Sea",0.524183668644353,"Chl"
0.831764138730879,0.202130682989508,0.725890480006523,0.939146406062979,"Nordic Sea",0.528981010655057,"Chl"
0.832286337606905,0.201026529180999,0.726931900272778,0.939014462516522,"Nordic Sea",0.533778352665761,"Chl"
0.832788679695971,0.199946134178447,0.728083499347837,0.938438029349398,"Nordic Sea",0.538575694676466,"Chl"
0.833272585936426,0.198884567663722,0.728664296911014,0.938272125908731,"Nordic Sea",0.54337303668717,"Chl"
0.833740686703674,0.197839128629789,0.729699769352565,0.938592452213496,"Nordic Sea",0.548170378697874,"Chl"
0.834196554865764,0.196808837930033,0.730366239116694,0.938688867476596,"Nordic Sea",0.552967720708578,"Chl"
0.83464496759086,0.195794533828811,0.731078527087623,0.938485918811315,"Nordic Sea",0.557765062719283,"Chl"
0.835091891836063,0.194797516045565,0.732201488972294,0.938966990135661,"Nordic Sea",0.562562404729987,"Chl"
0.835544018784152,0.193817201820539,0.733016034748628,0.938880999272645,"Nordic Sea",0.567359746740691,"Chl"
0.836008516283237,0.192850036443912,0.734226173112529,0.938966596175733,"Nordic Sea",0.572157088751395,"Chl"
0.83649266856106,0.191888704043708,0.735049408443101,0.939240585817865,"Nordic Sea",0.576954430762099,"Chl"
0.837003470790476,0.19092194010008,0.736356181134663,0.939310070741906,"Nordic Sea",0.581751772772804,"Chl"
0.837547294287626,0.189936354634023,0.737356119743276,0.939432469087643,"Nordic Sea",0.586549114783508,"Chl"
0.838129605799174,0.188918909978094,0.738907573308517,0.939591647513884,"Nordic Sea",0.591346456794212,"Chl"
0.838754323115481,0.187861207874091,0.74011281751003,0.939670746125087,"Nordic Sea",0.596143798804916,"Chl"
0.839423230028185,0.186762834029728,0.741275278863426,0.939734703980596,"Nordic Sea",0.600941140815621,"Chl"
0.840136069341918,0.185630864005072,0.742708565463449,0.939940751081687,"Nordic Sea",0.605738482826325,"Chl"
0.840890890907598,0.18447713180286,0.744067082818616,0.939880901715937,"Nordic Sea",0.610535824837029,"Chl"
0.841684300369058,0.183315137311786,0.745412305462093,0.939887148698487,"Nordic Sea",0.615333166847733,"Chl"
0.842511710205184,0.182157146080226,0.746957586168956,0.940103328306887,"Nordic Sea",0.620130508858438,"Chl"
0.84336758198599,0.181012202162681,0.748464219504335,0.940159412574692,"Nordic Sea",0.624927850869142,"Chl"
0.844245726743723,0.179885387905834,0.7505244104497,0.94016794581629,"Nordic Sea",0.629725192879846,"Chl"
0.845139688500919,0.178777979643132,0.752289482517171,0.94051996787018,"Nordic Sea",0.63452253489055,"Chl"
0.846043088441612,0.177689264983156,0.753692384059067,0.940775154331372,"Nordic Sea",0.639319876901254,"Chl"
0.846949947512533,0.176619146733749,0.755391063091893,0.941259163668804,"Nordic Sea",0.644117218911959,"Chl"
0.847854933265713,0.175570038324945,0.756493321684296,0.941958892772834,"Nordic Sea",0.648914560922663,"Chl"
0.84875341276341,0.174546961291662,0.757834499269422,0.942071355521024,"Nordic Sea",0.653711902933367,"Chl"
0.84964131560045,0.17355614400421,0.759229002624603,0.94248717856059,"Nordic Sea",0.658509244944071,"Chl"
0.850515186991724,0.172604847371358,0.760483427785495,0.943222508439562,"Nordic Sea",0.663306586954776,"Chl"
0.851371995870958,0.171700064007465,0.762241189119962,0.943488433457704,"Nordic Sea",0.66810392896548,"Chl"
0.85220879768441,0.170846721438366,0.763734062855008,0.943824649789323,"Nordic Sea",0.672901270976184,"Chl"
0.853022344275249,0.170047413553195,0.764842931721687,0.94445887082241,"Nordic Sea",0.677698612986888,"Chl"
0.853808752381172,0.169303500436747,0.765590788908153,0.944594192857088,"Nordic Sea",0.682495954997593,"Chl"
0.854563207322717,0.168616281131488,0.767064243283226,0.945174688582198,"Nordic Sea",0.687293297008297,"Chl"
0.85527969012209,0.167988661976448,0.767963780729434,0.945515889308659,"Nordic Sea",0.692090639019001,"Chl"
0.855950978165153,0.167425195534217,0.768688476393656,0.946011925603429,"Nordic Sea",0.696887981029705,"Chl"
0.8565686423117,0.16693143721324,0.76950121988135,0.9462515074305,"Nordic Sea",0.70168532304041,"Chl"
0.857123254756946,0.16651199532731,0.770247312656006,0.94685307447718,"Nordic Sea",0.706482665051114,"Chl"
0.857604554154457,0.166168511149002,0.771264337202,0.947696720107337,"Nordic Sea",0.711280007061818,"Chl"
0.858001573791821,0.165898206709698,0.771626063438594,0.94785979605596,"Nordic Sea",0.716077349072522,"Chl"
0.858302731197115,0.165693348033727,0.772413114823176,0.948225319077971,"Nordic Sea",0.720874691083226,"Chl"
0.858496194543588,0.165540397215941,0.772874992664813,0.948235111935944,"Nordic Sea",0.725672033093931,"Chl"
0.858570342471684,0.165420058236998,0.773046186251789,0.948011673038563,"Nordic Sea",0.730469375104635,"Chl"
0.858514374296726,0.165310618784037,0.772688344020527,0.947770852091405,"Nordic Sea",0.735266717115339,"Chl"
0.858318707088068,0.16519105123384,0.772425165734945,0.947278107023318,"Nordic Sea",0.740064059126043,"Chl"
0.857975285132781,0.165043813158784,0.772282011306989,0.946946925639843,"Nordic Sea",0.744861401136748,"Chl"
0.857477972945517,0.164857614435981,0.772041773842227,0.946166713509319,"Nordic Sea",0.749658743147452,"Chl"
0.856822704206446,0.164628761752596,0.771550651498736,0.945648297953447,"Nordic Sea",0.754456085158156,"Chl"
0.85600797972631,0.164362313093474,0.770301254486465,0.94446917807156,"Nordic Sea",0.75925342716886,"Chl"
0.855035274482747,0.164071851261653,0.769332199058588,0.943456808212263,"Nordic Sea",0.764050769179564,"Chl"
0.853908967152058,0.163777335945276,0.768125738520018,0.942107711464335,"Nordic Sea",0.768848111190269,"Chl"
0.852636218819538,0.163502647546114,0.766840228861463,0.940382684518718,"Nordic Sea",0.773645453200973,"Chl"
0.85122672818171,0.163273388038393,0.765378341590233,0.938901612856752,"Nordic Sea",0.778442795211677,"Chl"
0.849692338202317,0.163115194664711,0.764188935981493,0.937506248091438,"Nordic Sea",0.783240137222381,"Chl"
0.848046396391374,0.163052528521484,0.762521026773823,0.9360076997153,"Nordic Sea",0.788037479233086,"Chl"
0.846303677231475,0.163110183491696,0.760686755067579,0.934369542856967,"Nordic Sea",0.79283482124379,"Chl"
0.844480157007334,0.163314398297017,0.758776680901651,0.932691815567962,"Nordic Sea",0.797632163254494,"Chl"
0.842592361546277,0.16369095352214,0.756354366523792,0.931038034222731,"Nordic Sea",0.802429505265198,"Chl"
0.840656884164875,0.16426347616865,0.754272977764716,0.929322534123676,"Nordic Sea",0.807226847275903,"Chl"
0.838690009865401,0.165051094967543,0.752273813950373,0.927105480340332,"Nordic Sea",0.812024189286607,"Chl"
0.836706991861976,0.166067870425551,0.750212042341777,0.925813819127719,"Nordic Sea",0.816821531297311,"Chl"
0.834721596525523,0.167321356642288,0.747386275969249,0.92432243930528,"Nordic Sea",0.821618873308015,"Chl"
0.832745710393587,0.168812356637392,0.744091312528664,0.923114746119705,"Nordic Sea",0.82641621531872,"Chl"
0.830788553443571,0.170538705839721,0.74117032823974,0.92215614462713,"Nordic Sea",0.831213557329424,"Chl"
0.828856578187505,0.172500808068456,0.737551951645914,0.920953042399651,"Nordic Sea",0.836010899340128,"Chl"
0.826953212566865,0.174708919161924,0.734733273601588,0.920103540145548,"Nordic Sea",0.840808241350832,"Chl"
0.825078360758756,0.177189260751669,0.732087615453038,0.919187647079777,"Nordic Sea",0.845605583361536,"Chl"
0.82322950766693,0.179981509714873,0.728323653949146,0.918708715740101,"Nordic Sea",0.850402925372241,"Chl"
0.821402953427868,0.183130540028,0.724594594668807,0.918585665067149,"Nordic Sea",0.855200267382945,"Chl"
0.819594380900526,0.186677193079147,0.721270240385979,0.918555177266266,"Nordic Sea",0.859997609393649,"Chl"
0.817799382592094,0.190649923551569,0.717439213915848,0.918617333456011,"Nordic Sea",0.864794951404353,"Chl"
0.816013892922321,0.195059770791597,0.713154656719096,0.918902993520627,"Nordic Sea",0.869592293415058,"Chl"
0.814234459283885,0.199899886936723,0.707921994431251,0.919486650282757,"Nordic Sea",0.874389635425762,"Chl"
0.812458328763087,0.205148718137981,0.702922545770136,0.920164415676278,"Nordic Sea",0.879186977436466,"Chl"
